cell_id,B2_2020,B3_2020,B4_2020,B8_2020,B11_2020,NDVI_2020,NDWI_2020,NDBI_2020,vegetation_2021,built_up_2021,water_2021,other_2021
"4957,25398",367.30383970918166,499.4884837124764,497.5214421629604,1337.1232995370767,1188.8079151401553,0.3860876333907643,-0.372880180938872,-0.01227243192443,0.6392981858444765,0.0542969082701643,0.306404905885359,1.1102230246251563e-16
"4958,25398",261.0228786688773,370.2154056491258,341.37266195421364,1197.310338307589,990.8028187450911,0.4451347071407621,-0.4066784616267154,-0.0208811596599474,0.6289492806278156,0.0,0.3710507193721843,5.551115123125783e-17
"5009,25398",295.0746933872804,466.5425780756102,331.93156530534844,2659.0963459350114,1680.9133265899611,0.7771944350532298,-0.700481487538715,-0.224154215129422,1.0,0.0,0.0,0.0
"5010,25398",549.8507284129286,779.4382778581776,803.0246743849499,2772.832821997109,2127.8133188615548,0.550731577888481,-0.5594233874547183,-0.1279870914700216,0.8687067542920008,0.1312932457079992,0.0,-8.326672684688674e-17
"5011,25398",630.9246792088766,834.3661553304391,910.1410371442362,2297.4402556681152,2056.9239459720225,0.4371468068895334,-0.4679210914766149,-0.053886615558349,0.6345791957383979,0.365420804261602,0.0,0.0
"5012,25398",473.0411582352877,738.0514881045261,707.7162354752464,3140.3012410406827,2251.647276056133,0.6252415324319041,-0.611740983624856,-0.1595551473789049,0.995599479843953,0.0044005201560468,0.0,1.5872719805187782e-16
"5013,25398",459.9116931982636,725.3456198745789,644.3318041485776,3223.3524167872683,2197.5061890979277,0.6577428220481877,-0.6259634775033093,-0.1824895704541039,1.0,0.0,0.0,0.0
"5014,25398",487.69436082971583,756.2193487698995,723.9879450072361,2944.071616015438,2188.818760250847,0.5994942671906134,-0.5862430797512973,-0.1410493537053667,1.0,0.0,0.0,0.0
"5015,25398",275.52820067534986,401.479961408587,319.05127351664265,2021.5048191027508,1256.5860057887128,0.7323878942321739,-0.6709793974096898,-0.2372963324275608,1.0,0.0,0.0,0.0
"5016,25398",243.66513265798395,351.787559093102,264.6222527737581,1851.161659430778,1071.5002363724077,0.750568237244799,-0.6792021725242317,-0.2711122605029992,1.0,0.0,0.0,0.0
"5017,25398",241.42194698691588,343.08537840162194,266.4594185760798,1715.9164183917949,1028.844047545919,0.7329412813590389,-0.6663267731076382,-0.2549356978905309,1.0,0.0,0.0,0.0
"4896,25399",1589.759498560289,1746.4640892384753,2020.8166889060535,2453.860781421913,2466.5976543296542,0.0882460823072648,-0.1551659268650299,0.0463161400056835,0.0,1.0,0.0,0.0
"4897,25399",2405.885265444017,2703.0071476834005,3194.3647152509675,4533.4358204633245,3880.22523648649,0.2231992583737513,-0.2928285806659029,-0.0624333025354099,0.1486238709179342,0.8513761290820658,0.0,0.0
"4898,25399",590.3269401544408,777.9418967181474,754.1183252895762,1679.531713320465,1501.0381901544413,0.3127607337236106,-0.2544098329132901,0.0206806389629008,0.2745213464062378,0.3880278699915077,0.3374507836022544,5.551115123125783e-17
"4899,25399",1093.46946911197,1212.5259459459464,1275.3241312741325,1597.804498069499,1867.3275434362963,0.1314861512287897,-0.1586493053618511,0.0904250187903479,0.0024608198872848,0.9975391801127153,0.0,0.0
"4900,25399",854.3018629343635,1069.2387596525105,1162.7501303088811,2176.3098262548274,2075.276288610041,0.3156772521987792,-0.3474381468123144,-0.0184162188359053,0.3023044854473868,0.6976955145526132,0.0,-1.1102230246251563e-16
"4901,25399",757.3340733590742,1017.9900000000008,1199.9580019305024,2421.9625675675697,2448.4330791505813,0.3583736189198789,-0.4207952650363681,0.003796037880944,0.6251351038369489,0.313257546514321,0.0,0.0616073496487301
"4902,25399",575.2773021235524,803.7327316602328,914.5513030888044,2274.5764575289595,2308.1799420849447,0.4311021763619698,-0.4778478002363591,0.009932601252457,0.6930440824519417,0.3069559175480584,0.0,-1.1102230246251563e-16
"4903,25399",634.2023359073363,837.4919160231669,918.7626158301164,2189.253566602318,2135.291505791508,0.4161287913459993,-0.4464394056649784,-0.007289242647105,0.579093646259554,0.4027445379448776,0.0,0.0181618157955684
"4904,25399",1188.558672779924,1406.4858976833998,1602.8568388030908,2251.8229391891905,2372.428716216219,0.1873610453431116,-0.2504606394806871,0.0315234270411555,0.183442059754497,0.7316548289971434,0.0,0.0849031112483595
"4905,25399",675.3982142857144,897.1442229729741,993.8360907335916,2244.62602799228,2053.880101351354,0.3784978876652033,-0.4195028126158452,-0.0376860571658842,0.6302400988188064,0.3697599011811937,0.0,-1.1102230246251563e-16
"4906,25399",909.6914671814682,1105.1044305019316,1230.8313513513526,2137.4963320463344,2110.780246138997,0.2647050314065315,-0.3137675638520228,-0.0023905102538811,0.2646298154867599,0.7353701845132402,0.0,-1.1102230246251563e-16
"4907,25399",582.0603716216219,805.6568291505797,835.42959942085,2370.634662162165,2076.514044401547,0.4861980773245816,-0.4955543997873469,-0.0597176713446737,0.616565660464757,0.383434339535243,0.0,0.0
"4908,25399",605.6091891891898,811.881515444016,881.9564478764486,2226.3008011583024,2068.9445511583035,0.4414371516094508,-0.4680252928269066,-0.0236223052335881,0.4933606114413647,0.5066393885586352,0.0,1.1102230246251563e-16
"4909,25399",750.0058735521242,966.9701303088812,1044.0852895752903,2287.117910231661,2252.617229729731,0.3758888952882799,-0.4020645180461495,0.0025438399448489,0.4872809387786612,0.5127190612213388,0.0,0.0
"4910,25399",681.9976110038617,879.933272200773,984.3109845559854,2248.685926640929,2147.311718146721,0.3893800435921735,-0.434814487982864,-0.0219260273946612,0.4048675982397898,0.5951324017602102,0.0,0.0
"4911,25399",567.7154633204638,741.3713947876453,820.1162596525107,2007.990226833978,1910.3012741312757,0.4079475816599823,-0.4489506998847186,-0.0146592064131571,0.3260827607504056,0.6739172392495943,0.0,0.0
"4912,25399",505.8834507722012,701.2733156370664,792.8591409266415,2364.084555984558,2122.7620849420878,0.4872459498387182,-0.5301982836792357,-0.0443101949237864,0.5237589747548832,0.4762410252451168,0.0,0.0
"4913,25399",593.2823889961397,750.5328957528963,891.8363127413138,1669.8454102316618,1773.446829150581,0.2999677865678907,-0.3721298663139811,0.0415272316680957,0.0712962248127847,0.9287037751872153,0.0,1.1102230246251563e-16
"4914,25399",643.0699951737456,776.8795125482637,938.492635135136,1435.5273262548278,1638.3955791505805,0.2112226427491178,-0.2957779270738311,0.0770587328196025,0.0531633598394195,0.9468366401605804,0.0,1.1102230246251563e-16
"4915,25399",680.6543098455608,809.9509507722013,899.3539382239389,1525.8944980694996,1773.848030888032,0.2576964840238319,-0.3028717642151325,0.0879678833634092,0.1255790164440671,0.8744209835559328,0.0,1.1102230246251563e-16
"4916,25399",599.9217567567575,759.3400675675686,850.8195028957533,1862.718286679539,1829.6320125482648,0.3659535694175544,-0.4113035255316082,0.0021669130910767,0.2186655601019069,0.781334439898093,0.0,0.0
"4917,25399",593.0336872586877,742.0923889961397,785.874700772202,1847.3109362934383,1773.5126061776084,0.3977464063677081,-0.4208640429657281,-0.001163167838334,0.4062572377055509,0.5937427622944491,0.0,0.0
"4918,25399",710.5436003861008,885.3428088803103,951.7937065637072,1973.465255791507,2009.6908494208512,0.3530536116348501,-0.3853317077551204,0.0240509241525837,0.3678877480120434,0.6321122519879565,0.0,1.1102230246251563e-16
"4919,25399",589.1873745173749,724.2617084942091,794.126163127414,1656.1710714285734,1872.486375482627,0.3386214991270419,-0.3796410525696517,0.0812895804136577,0.1204257700918707,0.8795742299081293,0.0,0.0
"4920,25399",495.5357142857146,662.3622635135141,810.8331177606184,1719.7377509652522,1783.351862934364,0.3518872605191498,-0.4338911066839921,0.0317722160082617,0.1960356674129546,0.8039643325870454,0.0,0.0
"4921,25399",515.851100386101,687.2687065637075,787.4596283783787,1690.034584942086,1771.9187500000016,0.3531897881997982,-0.4088505754434842,0.0437793774761452,0.2462942947579713,0.7537057052420286,0.0,0.0
"4922,25399",554.1070125482629,702.4533397683399,802.7687693050199,1606.3869305019316,1620.8614527027044,0.2985179296293106,-0.3614961742565927,0.0360913613600726,0.2209044236856329,0.7790955763143671,0.0,-1.1102230246251563e-16
"4923,25399",874.5115685328191,1086.5435424710429,1189.9667422779935,2238.856076254828,2163.051940154444,0.3175942089949459,-0.3542603384782934,-0.0101137418299906,0.2592932139272757,0.7407067860727242,0.0,1.1102230246251563e-16
"4924,25399",938.2868146718158,1159.794753861005,1331.596167953669,2002.632615830117,2116.609194015446,0.2252631507030071,-0.2833646511328215,0.032988538367377,0.1222593221647496,0.8777406778352503,0.0,0.0
"4925,25399",965.4244835907344,1193.0248793436303,1324.4754777992284,2143.042147683399,2231.7545511583035,0.2609377862649563,-0.3019814183908774,0.0324783846047453,0.1790704856017913,0.8209295143982087,0.0,0.0
"4926,25399",596.5828330115835,721.6058397683403,846.3169305019311,1323.1758687258707,1522.959840733592,0.2118435264441479,-0.2873453936215919,0.0858494301135883,0.0586254149617849,0.941374585038215,0.0,0.0
"4927,25399",544.4007866795372,660.4103137065648,839.5896718146727,1127.682625482627,1528.700960424712,0.1457773159729752,-0.259498960982384,0.1619136969478906,0.0049216397745696,0.9950783602254304,0.0,0.0
"4928,25399",537.2415637065642,658.5385859073363,833.0710859073367,1239.08614864865,1544.063397683398,0.1828510854458114,-0.2888462869611551,0.1305841941911439,0.0193777503281093,0.9806222496718908,0.0,0.0
"4929,25399",539.190072393823,697.3683011583016,873.3008349420857,1568.2756998069513,1720.021269305021,0.2653960463088782,-0.3675964334102191,0.0728272147878893,0.1184860650042462,0.8815139349957538,0.0,-1.1102230246251563e-16
"4930,25399",714.48613899614,838.5122152509659,1024.8090926640934,1351.047162162163,1736.021756756759,0.1410468852586489,-0.2406164232399681,0.1356790066557237,0.00040531151084690855,0.999594688489153,0.0,1.1102230246251563e-16
"4931,25399",744.549893822394,872.3753088803097,1037.7156177606182,1541.6272731660256,2015.1666698841725,0.2047018956504353,-0.2881788228587303,0.1397906766740277,0.0,1.0,0.0,0.0
"4932,25399",614.2309797297302,729.4427847490354,931.9395559845568,1256.1754054054068,1735.1602316602332,0.14763733815714,-0.2616518410073762,0.1698382062921933,0.0,1.0,0.0,0.0
"4933,25399",1482.976722972974,1697.492919884172,2085.4311196911217,2571.081158301161,2706.71820945946,0.1189967702165503,-0.2234477604898399,0.0945740244724279,0.0073824596618544,0.9729309812398672,0.0,0.0196865590982784
"4934,25399",643.0109073359077,758.6466554054058,965.7736969111976,1228.9789768339783,1672.7126785714308,0.1175386433896976,-0.2360935452423788,0.1652219892739858,0.0073824596618544,0.9926175403381456,0.0,0.0
"4935,25399",553.0075289575295,681.5711003861012,856.5424758687268,1246.6849469111978,1668.5993436293438,0.184133029475983,-0.2921560311306034,0.1582100727297172,0.0094379680382923,0.9905620319617078,0.0,-1.1102230246251563e-16
"4936,25399",596.0353909266415,744.2734266409274,952.0649083011588,1495.1641891891911,1917.1945366795385,0.2238895955856339,-0.3350235678134055,0.1333524467845679,0.0151702308345557,0.9848297691654442,0.0,1.1102230246251563e-16
"4937,25399",577.8377316602323,715.2802606177612,950.74224903475,1372.6477944015455,1893.1065009652525,0.1875582188812884,-0.3159797370522573,0.1690700654459398,0.0,1.0,0.0,0.0
"4938,25399",586.4039189189194,708.9719884169895,837.2451447876455,1378.2943629343656,1699.2702847490364,0.2392844636470365,-0.3135830969269211,0.1126677730734007,0.0270690187601328,0.9729309812398672,0.0,0.0
"4939,25399",606.2667712355219,743.3265347490351,840.3249855212365,1602.8196138996157,1876.3750193050207,0.3077951625903207,-0.3598301873137847,0.0889420501999266,0.1665733806840116,0.8334266193159884,0.0,0.0
"4940,25399",703.4224276061782,870.757403474904,1029.5467229729732,1761.1402895752915,2080.061496138999,0.271112148585734,-0.3398541250267911,0.0962425932441622,0.100353200030881,0.899646799969119,0.0,0.0
"4941,25399",505.7674710424714,628.414681467182,794.2102557915064,1319.6031274131276,1690.286824324327,0.243761651749398,-0.3442425968650288,0.1288709850202506,0.0496120589824751,0.9503879410175248,0.0,1.1102230246251563e-16
"4942,25399",517.6135810810815,663.4426447876453,840.4849855212368,1593.514835907338,1883.931747104248,0.3031081142039257,-0.4007159116458489,0.0999941513666235,0.1901490002316068,0.8098509997683931,0.0,0.0
"4943,25399",699.0823214285717,863.0135135135145,1027.6294884169895,1608.2821283783787,1853.9435810810835,0.2306869474387086,-0.3111408495870158,0.0854074137523906,0.0998127846830851,0.9001872153169149,0.0,-1.1102230246251563e-16
"4944,25399",677.1018050193054,837.7575916988427,872.6350820463332,1730.8780550193055,1810.9894256756772,0.3301365259010668,-0.3457255605606809,0.0410660014677149,0.3001814251524745,0.6998185748475254,0.0,0.0
"4945,25399",772.3959893822401,915.3666505791512,1002.9298310810816,1491.487133204634,1641.400009652512,0.1955517069895199,-0.2390942305253199,0.0643457044028751,0.0932312977688567,0.9067687022311434,0.0,-1.1102230246251563e-16
"4946,25399",516.9946862934368,681.8435424710432,871.8220173745183,1706.329821428572,1970.802456563708,0.3221623992212331,-0.4207105566192728,0.0796758417770323,0.2555971589593146,0.7444028410406854,0.0,-1.1102230246251563e-16
"4947,25399",531.9467760617766,698.6063610038614,807.9754391891897,1682.6427847490354,1894.7254488417004,0.3405449832752662,-0.40191007835272,0.0702508049035621,0.319781131784143,0.680218868215857,0.0,0.0
"4948,25399",602.0949903474907,768.0701592664102,826.2824083011587,1895.4911776061792,1964.523088803091,0.390316703654438,-0.4216640774259034,0.0234307125471221,0.3517235389485065,0.6482764610514936,0.0,-1.1102230246251563e-16
"4949,25399",551.554604247105,740.7124758687266,751.0957335907344,2251.077369691121,1983.9951833976857,0.4824766226221671,-0.4884487847380581,-0.0472772568916923,0.6909789238014361,0.309021076198564,0.0,-1.1102230246251563e-16
"4950,25399",700.8410472972985,877.0148455598462,913.02625965251,2062.142195945948,2109.255115830116,0.3817600884226393,-0.3988440527354747,0.0254352723855461,0.3727418358681387,0.6272581641318612,0.0,1.1102230246251563e-16
"4951,25399",509.5451978764486,678.119792471043,698.16820945946,1976.283161196913,1794.6933156370674,0.4709826104137314,-0.4809056639098646,-0.0389555518402706,0.6066548289971435,0.3933451710028566,0.0,-1.1102230246251563e-16
"4952,25399",571.8705067567572,723.751457528958,820.3660569498077,1884.155666023168,1950.304111969113,0.3841083389746667,-0.4334732062879293,0.0288000694174486,0.3499189376978306,0.6500810623021693,0.0,0.0
"4953,25399",542.1717712355216,691.1841264478772,761.2813272200782,1945.303001930504,1880.385082046333,0.4355048815528224,-0.4705625222351319,-0.0099435547786455,0.5440052497490929,0.455994750250907,0.0,5.551115123125783e-17
"4954,25399",506.7859990347496,652.3943629343639,686.9982963320472,1941.592123552126,1758.714768339771,0.4739831423593961,-0.4912524481585997,-0.0424084268931822,0.628290743457114,0.371709256542886,0.0,-5.551115123125783e-17
"4955,25399",402.2977148557053,566.8963580512801,568.6836616716921,2220.1597390673546,1786.438705765004,0.587361133075741,-0.5855683357022688,-0.0990940431755685,0.8821764579347197,0.1178235420652803,0.0,2.775557561562892e-17
"4956,25399",330.3454788121456,491.0704537871204,410.4654654654656,2345.105755755756,1581.3037370704037,0.7027021214946719,-0.6531036500142379,-0.1867419314710093,0.9915138606941994,0.0084861393058005,0.0,2.6020852139652106e-17
"5008,25399",299.48140122788004,428.87490068616825,292.18208739617194,2143.41921271217,1016.8219573853376,0.7597504549777119,-0.6663291526836108,-0.3561189159336219,1.0,0.0,0.0,0.0
"5009,25399",270.3691790312787,397.3847794609912,268.2702439707921,2138.635476186769,1077.319614192966,0.7762603213848672,-0.6856916993208317,-0.3309374077850296,1.0,0.0,0.0,0.0
"5010,25399",316.91174605331696,486.9713709768748,392.5946184684378,2857.076227039025,1764.6518085660573,0.7578005533273428,-0.7072052444114608,-0.2337081175919624,0.967072977679278,0.0329270223207218,0.0,2.775557561562892e-17
"5011,25399",425.5657590061008,599.2304960591352,559.7780424811863,2724.5399318697964,1812.214932983036,0.6690375563467846,-0.6430793722854433,-0.2023391430609781,0.9063786237123724,0.0936213762876276,0.0,-6.938893903907227e-17
"5012,25399",315.5506149479659,462.24929044465455,402.4583727530746,2607.1291390728475,1616.592242194891,0.7311718257075082,-0.6965263636363709,-0.232154069797371,1.0,0.0,0.0,0.0
"5013,25399",426.5156224214753,661.5797898674293,607.042934154794,3086.1417019638043,2030.7719621541337,0.6685509986388518,-0.644528542296607,-0.2044639788306262,1.0,0.0,0.0,0.0
"5014,25399",317.7087652347309,480.6923658742029,412.55122651401865,2331.294509480342,1481.6105409726156,0.7051752066932998,-0.6596233257682924,-0.2300144083360356,1.0,0.0,0.0,0.0
"5015,25399",362.2469004222016,577.7420348058904,467.5494902687674,2759.498944495934,1774.5559932035846,0.7072967122336103,-0.6473338471653292,-0.214432504438592,1.0,0.0,0.0,0.0
