cell_id,B2_2019,B3_2019,B4_2019,B8_2019,B11_2019,NDVI_2019,NDWI_2019,NDBI_2019,vegetation_2020,built_up_2020,water_2020,other_2020
"4924,25336",866.2029142581887,1021.5182658959542,1103.4730924855496,1902.0045375722548,2083.971054913296,0.2696272407848293,-0.3040500945016041,0.0502937999098123,0.0847002167108114,0.9152997832891884,0.0,0.0
"4925,25336",639.073964354528,803.9205491329484,859.8871820809252,2028.2195423892108,2036.6648458574184,0.4036586360854504,-0.4271678565630086,0.0034911221285931,0.3773753912834096,0.6177124969901275,0.0,0.0049121117264627
"4926,25336",689.8257947976879,853.7845231213875,908.4756695568398,2058.670231213872,1861.489605009633,0.4054883702726701,-0.4247698233356179,-0.0431476540758124,0.3622248976643389,0.6377751023356609,0.0,1.1102230246251563e-16
"4927,25336",284.068901734104,424.9761897880538,314.3127938342967,2251.7531165703285,1260.2146387283235,0.7517845822842762,-0.6788565436998304,-0.2796168746069918,0.9806405008427644,0.0193594991572357,0.0,-6.591949208711867e-17
"4928,25336",285.57238439306354,451.8338631984586,345.2100096339114,2304.901247591523,1361.7459248554912,0.7471396835727415,-0.6758622713036986,-0.2673480198013613,0.9903587767878644,0.0096412232121358,0.0,-1.3530843112619095e-16
"4929,25336",510.0069026974952,749.0334104046241,708.1185308285169,2043.735611753372,1759.4699036608863,0.4162567228290734,-0.3612638121492765,-0.0240810369070943,0.4809727907536722,0.0008379484709848307,0.2866650614013965,0.2315241993739463
"4930,25336",554.6753516377648,829.7062861271673,860.1624999999996,2424.135645472062,2057.646151252409,0.4403521205091986,-0.4349930715355466,-0.0535626925212876,0.6946592824464244,0.0024560558632314,0.1302576450758488,0.1726270166144954
"4931,25336",510.00140655106,774.043424855491,867.171690751445,2486.7827167630053,2132.315255298652,0.4795930418410606,-0.519792167031978,-0.0734163649365568,0.9783000240789792,0.0,0.0,0.0216999759210209
"4932,25336",267.9610260115606,466.6880828516378,352.2604624277454,2473.646974951831,1582.6671339113684,0.7499795925911422,-0.6823069172430284,-0.2201870129876266,0.9995954731519384,0.0,0.0,0.0004045268480616926
"4933,25336",279.99524566473985,437.809812138728,339.0516859344894,2078.4819942196523,1254.1365944123315,0.7181599510733697,-0.6494225934938158,-0.2440379752354681,0.9791861305080666,0.0199759210209487,0.0,0.0008379484709847042
"4934,25336",267.3380394990366,417.6828564547208,318.2473217726398,2140.7506069364163,1239.0368256262043,0.7423674124584028,-0.6735554435207203,-0.2663836765056654,0.96504695400915,0.0251288225379243,0.0,0.0098242234529256
"4935,25336",276.5781743737957,444.7848217726397,351.4167244701349,2241.622316955683,1420.9347350674375,0.7348713202291118,-0.6715258896291728,-0.2349708833379031,1.0,0.0,0.0,0.0
"4936,25336",487.24575626204233,734.5274903660888,737.8504335260116,2516.0361946050093,2107.4078709055884,0.5602678951506004,-0.5525660647164179,-0.0963144150094947,0.9991620515290152,0.0,0.0,0.0008379484709848395
"4937,25336",294.88599104696584,456.2911532645637,390.92735017142496,2248.539674816223,1459.7930621472308,0.7112772228762395,-0.664518923333119,-0.2198430127410572,1.0,0.0,0.0,0.0
"4938,25336",209.14233706620232,361.1564639309882,250.9705195678841,2094.1275177080447,1177.317161964307,0.7845738915688939,-0.7046913125728627,-0.2788637895715218,1.0,0.0,0.0,0.0
"4939,25336",397.7305368347664,635.4897745758773,584.1038810132465,2582.2150825005806,2292.362421566349,0.6336366569017127,-0.6043311741012283,-0.058117482838093,1.0,0.0,0.0,0.0
"4940,25336",463.47125000000017,725.6220833333334,729.0806250000002,3012.220000000001,2490.682083333334,0.6115378426938287,-0.6084254997451664,-0.0885254069694602,1.0,0.0,0.0,0.0
"4918,25337",201.709111833198,356.3205388572977,237.8128892499323,2350.1818304901176,1320.8071351204983,0.8153690706988755,-0.7354955952568439,-0.2787531458884897,1.0,0.0,0.0,0.0
"4919,25337",347.7788011555126,571.2401685122765,543.468449687048,2342.969715936444,1695.169499277802,0.6381589725500251,-0.6142155905964273,-0.1674905379056929,1.0,0.0,0.0,0.0
"4920,25337",428.1645883485791,733.0976697159358,607.9595570534417,3298.124405392388,2251.599427058254,0.678564650720041,-0.6291603972457123,-0.181423974627981,1.0,0.0,0.0,0.0
"4921,25337",301.83996629754404,482.7891959557045,369.5689311506979,2632.4012373615783,1443.5576504573887,0.7520404858015376,-0.6851019704851351,-0.2849053032916555,1.0,0.0,0.0,0.0
"4922,25337",434.3031006259022,622.1654164660561,565.2480548868554,2390.1325373134305,1665.261954742416,0.6033369840672715,-0.5690866766635815,-0.1666563241122908,0.6933113781680919,0.2756625067406209,0.0236595793852553,0.0073665357060318
"4923,25337",645.2466971593636,819.519658160808,938.760399614828,1989.0382282137675,2081.860924410206,0.3229759143595349,-0.3810790664613709,0.0514778851593589,0.2115784608273629,0.7884215391726371,0.0,0.0
"4924,25337",692.1041983630225,867.8853779489639,1013.9501155512744,1974.833081367354,2064.5301299951816,0.3218777840043644,-0.3862910237755506,0.0277549046753292,0.1375568138047914,0.8624431861952085,0.0,0.0
"4925,25337",686.287077515647,858.6774049109276,969.5523880597,1937.2521521425103,2086.9660471834345,0.3314202817573898,-0.3829664731366214,0.0413023424512898,0.1185193744703796,0.8814806255296204,0.0,0.0
"4926,25337",615.223278767452,786.5466923447267,857.5098796340864,2004.7361145883465,1930.2462927298968,0.3933344769909064,-0.4280532938951646,-0.0108292315478756,0.2854171481395882,0.7145828518604118,0.0,0.0
"4927,25337",540.8713480982179,722.4625710158874,778.2618391911398,2113.4361145883468,2010.5387433798724,0.4607051955724276,-0.4867136348488095,-0.0212063180833767,0.5878110315075881,0.412188968492412,0.0,-5.551115123125783e-17
"4928,25337",540.207221954742,753.0944727973027,706.819922965815,2029.9560086663437,1880.5268560423656,0.4134873499223739,-0.3659044794032097,0.0102513524390079,0.4957245204529698,0.2171539172636931,0.2190316616593481,0.0680899006239889
"4929,25337",539.6417910447755,813.6106259027431,762.3989792970618,2343.763225806448,1854.0119065960505,0.4537398652785453,-0.4079448507777082,-0.0688104689031967,0.6410330483013635,0.0118442338802865,0.1917032586087358,0.155419459209614
"4930,25337",477.314694270582,732.4940442946549,747.7965864227247,2680.928281174767,2001.721848820413,0.556044624788179,-0.5656150484924195,-0.1388984129704725,0.997977813727756,0.0,0.0,0.002022186272244
"4931,25337",375.1619402985068,575.0989263360607,563.7487144920553,2877.680678863744,1684.6428358208948,0.6733431220633138,-0.666718426417156,-0.2616459401650582,1.0,0.0,0.0,0.0
"4932,25337",295.393428021184,463.9247231584011,396.2365479056325,2547.718040442943,1429.1127010110713,0.7368211762086754,-0.6927870121437691,-0.2796929550358107,1.0,0.0,0.0,0.0
"4933,25337",332.6495859412609,510.3442657679339,464.7521521425126,2245.2191526239744,1539.578285989406,0.6683738837942299,-0.6336716912118642,-0.1917837191524597,0.9810877436252986,0.005016947846853,0.0,0.0138953085278483
"4934,25337",386.6190659605195,576.8056716417904,523.7517621569566,2289.082484352429,1659.4492585459786,0.6283534231273392,-0.5935997362904345,-0.1590299047189665,0.969089438409984,0.0309105615900161,0.0,-1.0408340855860844e-16
"4935,25337",326.70776600866594,540.2968367838221,465.2114780934036,2488.883933558013,1801.7117910447737,0.6925731121048421,-0.6474313119549479,-0.1728710425335735,1.0,0.0,0.0,0.0
"4936,25337",462.7724602792484,699.5983100625891,782.1281463649476,2452.4180019258524,2157.325156475684,0.5185990380703808,-0.5561288032077861,-0.0653582537847135,0.9983822509822048,0.0,0.0,0.0016177490177953
"4937,25337",312.2902359171879,484.7346509388537,437.18497833413534,2252.6296051998047,1522.8789937409722,0.6852426421755408,-0.6480444288567487,-0.1985948422970048,1.0,0.0,0.0,1.1102230246251563e-16
"4938,25337",255.262463292251,429.742496589358,317.67285592064127,2191.667144541816,1436.717298309707,0.7502154461784936,-0.6735813284417208,-0.2132546976583992,1.0,0.0,0.0,0.0
"4939,25337",487.90840826658666,733.353776258124,779.1266151579272,2302.6242915974026,2639.0585329454466,0.4914396073170377,-0.5145861413872119,0.0701831129513819,1.0,0.0,0.0,0.0
"4940,25337",441.4744075210546,694.1786250571256,703.7827413984455,2560.557909512304,2586.366814650385,0.5718678196512614,-0.5748370493214089,-0.0005644320693236446,1.0,0.0,0.0,0.0
"4941,25337",425.0533162258185,608.5691933149086,569.3542176602174,2186.9871364653213,1913.881760757991,0.5663481423783641,-0.5441681589751739,-0.0553287493359922,0.8076417030682594,0.1923582969317404,0.0,1.1102230246251563e-16
"4942,25337",611.2422445051245,786.5307310085487,761.6172090663554,1992.3336914514205,1804.7223987943344,0.4178373419195482,-0.4031892182186258,-0.0327149543099794,0.3908309968382748,0.5415945833084769,0.0,0.0675744198532483
"4943,25337",689.7873731931173,955.179740626509,933.1865965590274,2700.9863624540126,2443.1410575601044,0.4955365297174007,-0.482273830417454,-0.0505206394770285,0.7946056547619048,0.1167410714285714,0.0,0.0886532738095237
"4915,25338",465.92140664888336,859.776166709693,719.1241574161727,2840.1110633049384,2067.687935633769,0.5963568130711275,-0.5364510453190013,-0.1553829758502647,1.0,0.0,0.0,1.1102230246251563e-16
"4916,25338",469.5748573101131,776.2760427337926,686.4736865212944,2533.527176935462,1861.4227425728088,0.5688477902383086,-0.5284852761790512,-0.146180249946951,0.8288903210686666,0.1430747597843918,0.0,0.0280349191469416
"4917,25338",323.99808963006245,472.61424012226337,395.8758709039418,2234.9606913291677,1444.770463433271,0.6905661489595718,-0.6402143396435191,-0.2013483055136588,0.9753353137096048,0.0246646862903951,0.0,2.4286128663675302e-17
"4918,25338",219.0541551602338,378.4466797251299,253.4238327660393,2332.406059341083,1328.234779397597,0.8037317678908893,-0.7202781432818585,-0.2733216558633853,1.0,0.0,0.0,0.0
"4919,25338",309.0237418733449,542.0721165422591,399.9203130267281,2942.528702143032,1771.4899205393713,0.7577241914092496,-0.6869862128251393,-0.2424256953334074,1.0,0.0,0.0,0.0
"4920,25338",451.7855670599571,710.5107055140872,597.5451721647007,3154.7071803515573,2115.41927763063,0.695627518249787,-0.6399482413732438,-0.2018467261351342,0.9656148867313916,0.031929033749422,0.0,0.0024560795191862
"4921,25338",250.06483505899376,406.1286780640505,294.77202022634265,2701.8794991572395,1436.978102576452,0.7970191634415108,-0.7321681831614444,-0.297868362222878,1.0,0.0,0.0,0.0
"4922,25338",448.59030098723855,639.6497664339037,596.1698049602702,2462.40604863954,1819.748340958345,0.5921854265699826,-0.5667832188287621,-0.1298641288561894,0.7285406071813838,0.2714593928186161,0.0,1.1102230246251563e-16
"4923,25338",755.6786274981948,912.2394943414404,1037.9979051288235,1754.0756994943429,2017.9719431736112,0.2517555562895973,-0.3107740564864408,0.0801924911788382,0.046087609801202,0.9514563106796116,0.0,0.0024560795191863
"4924,25338",654.6695593546839,829.9919672525896,886.0876571153392,2019.728562484952,2012.0231350830732,0.3885240024292288,-0.41366215911167,0.0028115625737537,0.3116813068269378,0.6883186931730623,0.0,-1.1102230246251563e-16
"4925,25338",643.2801974476288,821.5291307488571,930.045417770287,2002.7624897664348,2110.985480375636,0.3630111456170271,-0.4150456725331245,0.0302243946859713,0.1489925258129141,0.8510074741870859,0.0,0.0
"4926,25338",629.0244497953291,812.032516253312,889.8354875993261,2105.074683361427,2082.0532000963176,0.4079537235584606,-0.4424519972693722,-0.0008353354303077932,0.3992429496070272,0.6007570503929729,0.0,-1.1102230246251563e-16
"4927,25338",557.2649747170725,749.3665494823028,749.6714615940291,2079.289915723576,1819.3300120394904,0.4449975373637748,-0.4347017846347027,-0.0446138951607448,0.4812760055478501,0.3776005547850209,0.0981276005547849,0.0429958391123438
"4928,25338",505.52831687936464,727.6139224656883,720.0802022634246,1987.5710618829785,1634.820837948471,0.3921490473959629,-0.3529573889992012,-0.0283240693200319,0.3431672830944676,0.0735379103097549,0.3351440899984589,0.2481507165973184
"4929,25338",496.4443775583917,837.9320057789557,838.7345196243685,2651.417336864919,1797.9264579821838,0.4923378338500876,-0.5068892996190975,-0.1711245862654651,1.0,0.0,0.0,1.1102230246251563e-16
"4930,25338",482.20731519383605,897.364594269204,751.335757283892,3596.080134842286,2112.935540573081,0.6517505296572771,-0.6017303418630934,-0.2562333957996652,0.9803513638465096,0.0,0.0,0.0196486361534904
"4931,25338",480.64138213339817,777.8845846376124,724.5506188297624,2886.35445220323,2126.353927281485,0.5863826757254845,-0.5652431203029008,-0.141721991564365,0.997746185852982,0.0,0.0,0.0022538141470179
"4932,25338",489.65432217674,748.9191957621002,760.0717457259819,2545.5043823741885,1991.2288706958832,0.5404897730625806,-0.5434233180350506,-0.1196454915927046,1.0,0.0,0.0,0.0
"4933,25338",589.207271851674,808.2765133638335,979.160833132676,2222.1691259330623,2118.223722610163,0.3849314787252419,-0.4589306841286475,-0.0178677316654498,1.0,0.0,0.0,1.1102230246251563e-16
"4934,25338",374.6290729593068,546.5874307729357,524.2197784733931,2215.110122802795,1616.7947267035895,0.643408717696038,-0.6130867124732432,-0.1719948183606595,1.0,0.0,0.0,0.0
"4935,25338",269.81656633758746,426.42442571635,332.4157283891166,2015.794654466652,1278.6152805201066,0.7138779512231913,-0.6468232971201245,-0.2198192573963819,1.0,0.0,0.0,0.0
"4936,25338",392.7403756320736,578.6979821815561,610.6142114134367,2267.643005056588,1747.8826246087176,0.5799953691658342,-0.5911767025986866,-0.1317791076556105,1.0,0.0,0.0,0.0
"4937,25338",499.4071273777996,727.3219263183244,722.802090055382,2255.241887791959,2057.4567541536253,0.5228284208358299,-0.5164163008315701,-0.0516206567028479,0.9950878409616272,0.0,0.0,0.0049121590383727
"4938,25338",585.0680231158206,866.0496653021918,848.3160751264148,2481.839345051772,2401.848268721408,0.4939512307788828,-0.4828904115833908,-0.017652420611752,0.9365464632454924,0.0,0.0,0.0634535367545076
"4939,25338",496.4299446183483,756.9109800144481,736.4623308451729,2619.049434143994,2347.8221863713,0.5523139582571833,-0.5438456788182139,-0.0491866303848271,0.9995954692556634,0.0,0.0,0.0004045307443365509
"4940,25338",284.5805282010276,472.1247165657082,360.5438926071576,2591.9800801831525,1590.6484702763696,0.7492959292362532,-0.6844763097462605,-0.2307520815331426,1.0,0.0,0.0,0.0
"4941,25338",442.4253744281248,664.0307103298826,644.9359980736821,2629.5622682398293,2335.059137972552,0.6055479292127958,-0.5947949650033777,-0.0600253920060638,0.9661638927415628,0.0338361072584373,0.0,-1.3183898417423734e-16
"4942,25338",592.1844786901042,796.3777847339275,793.7286202745009,2281.82415121599,1976.1562870214325,0.4885661572269687,-0.4809301726061323,-0.0681031158600141,0.5788064416705192,0.4028355678841117,0.0,0.0183579904453691
"4943,25338",511.3264015394487,673.2752982681216,644.8253688261717,1831.196177036565,1495.5342398973717,0.4566075837692064,-0.4378057892836617,-0.0861732611827657,0.5469660038486209,0.4530339961513789,0.0,1.1102230246251563e-16
"4944,25338",571.2583161613189,741.7811304091848,687.0654989696793,1574.0256108330884,1450.6926700029444,0.3756921349617574,-0.3425366521125114,-0.0299930074186822,0.6054421768707483,0.3945578231292517,0.0,-5.551115123125783e-17
"4915,25339",386.86700170630274,665.6976378372613,598.552255518823,2916.0921270129047,2138.4262823930885,0.6576674625106183,-0.6264777628086886,-0.1518739005676071,1.0,0.0,0.0,0.0
"4916,25339",480.6298277852762,719.8783601385522,677.3073601873381,2512.0253443481374,2003.7337095279136,0.557242062504546,-0.5381049206977951,-0.1005716002465146,0.8490016909469302,0.1499739854318419,0.0,0.0010243236212278
"4917,25339",375.7129173448289,549.7839154533053,505.3553369550872,2285.201771653541,1675.5098920072126,0.6315824107990993,-0.6032619591950783,-0.145186363558025,0.8433609045712525,0.1566390954287475,0.0,-2.775557561562892e-17
"4918,25339",258.54094397696184,435.8762896130826,299.7847584576159,2807.0011294434657,1587.4417114701243,0.807447670582419,-0.732149872396021,-0.2780797864081042,1.0,0.0,0.0,0.0
"4919,25339",524.3938357813627,778.7293233806881,731.0339080182991,2985.022658319284,2251.222764266794,0.6138032495941411,-0.5884251052223348,-0.1377395562725286,0.8141022553203787,0.1785277314810354,0.0,0.0073700131985858
"4920,25339",461.5072814832645,717.8764363110996,697.105191427883,3133.7000963159157,2263.410532145436,0.636661829477837,-0.6229643055269346,-0.1598776423883108,0.841472461199048,0.1585275388009517,0.0,2.7755575615628914e-16
"4921,25339",259.46580784974697,436.26416084757966,317.5704936190703,2773.464969901274,1361.9316445942695,0.7850976033105949,-0.7180068033253787,-0.3255522709652634,0.981560515997264,0.0,0.018439484002736,1.3877787807814457e-17
"4922,25339",533.7650180592341,706.2808042378998,805.6526896219591,2024.4426294245104,2009.405254033227,0.4213027436918878,-0.4676613604100219,0.0057121188313547,0.3806298711933642,0.6132429021474194,0.0061272266592163,2.3418766925686896e-17
"4923,25339",644.9828316879359,814.4245124006741,914.0259908499876,2001.751606067901,2016.737649891643,0.3710855462658576,-0.4169356343495935,0.0092414672087274,0.329627453058315,0.6703725469416851,0.0,-1.1102230246251563e-16
