cell_id,B11,B2,B3,B4,B5,B6,B7,B8,B8A,BSI,MNDWI,NDBI,NDBI_std,NDVI,NDVI_std,NDWI,brightness,distance_to_boundary_centroid,road_density,building_area_ratio
"4943,25443",1756.0694106280184,347.18016425120754,511.4344057971012,492.8601932367148,868.6486376811591,1831.4646570048296,2117.6529951690814,2292.09729468599,2371.2681545893706,-0.0941818784408263,-0.5494511492468307,-0.1385008323630025,0.1347452967351136,0.6469944014292983,0.1307743080016473,-0.6072625700842929,1266.5310096618348,7656.800203108836,0.0162474194148401,0.016236208195759
"4944,25443",2056.014299516908,484.9105217391304,672.8575652173909,692.2857004830913,1081.976608695652,1853.1175265700488,2120.931410628018,2260.069990338164,2330.8820000000005,-0.0149138842385924,-0.4961457854497836,-0.0587784876235263,0.0806162657291089,0.5151164696000624,0.0749545152740261,-0.5208924254279781,1418.5868671497576,7688.520449758523,0.0122055338780243,0.0945488293188686
"4945,25443",1883.540347826087,546.4980676328499,712.0904541062797,740.3404927536226,1056.6540193236715,1730.70122705314,1952.6468502415455,2053.275990338164,2119.696570048308,-0.007901803042119,-0.4492628193455905,-0.0510295416145621,0.075960999853221,0.4654348000053333,0.0797846956114706,-0.4742303414815575,1346.8952125603862,7723.541588995792,0.0226553082903313,0.111010467093269
"4946,25443",1997.0726570048305,565.3998164251205,734.7213526570041,813.2825024154589,1127.1856231884058,1780.8443574879211,2002.1857294685997,2100.9425700483084,2153.829594202899,0.025050332786531,-0.4641768022635992,-0.0216945711295002,0.0879544342856313,0.4332120933100075,0.0838672141254813,-0.4688652078120602,1413.1083840579709,7761.818949920098,0.0179756778995455,0.1377840273911082
"4947,25443",2290.853468599033,620.07884057971,807.2872077294688,902.7094975845408,1227.779632850241,1870.7420869565212,2102.5152850241534,2200.9102705314,2288.867120772946,0.0607639822734594,-0.4838244386420444,0.0227884734510714,0.0856652705090711,0.4130212860415522,0.0914490903568635,-0.4510580626084032,1545.5075289855076,7803.30461656278,0.0137963727739215,0.1961959886986759
"4948,25443",2099.812289855072,571.5558067632847,763.6217971014489,821.8329371980672,1197.984473429951,1968.259777777776,2228.125700483091,2354.872695652173,2421.804927536231,0.002190593764701,-0.4650175971172856,-0.0477573774597305,0.0658633989052694,0.4611685512147951,0.098546613082314,-0.4885912329322761,1509.749185990338,7847.947716913417,0.0114295357105138,0.108161461947246
"4949,25443",2032.399758454107,541.4531787439612,725.0199806763281,754.9212077294683,1111.3956328502418,1881.044106280192,2130.1002705313995,2275.86606763285,2322.268251207729,-0.0060061549061642,-0.4714675078865697,-0.0481389110707655,0.0709211224258304,0.4772874301886499,0.1302511583564126,-0.493743861441163,1438.414070048309,7895.694684622484,0.0138259112970149,0.1225014076033716
"4950,25443",2074.005410628018,545.3931594202896,733.8875652173909,743.1815169082125,1122.562637681159,1958.0255652173896,2250.9798840579697,2401.791777777778,2457.8974396135245,-0.0251607021717058,-0.473305369074362,-0.0654146825465984,0.0733534507524129,0.50058943211478,0.1445855328836933,-0.5067621380391615,1483.8533840579712,7946.48957052655,0.0072852448696245,0.080394424351212
"4951,25443",1851.290492753625,441.23865700483066,614.6062512077293,609.8115652173913,981.0097391304344,1862.0576328502425,2171.254028985508,2299.7323188405803,2377.275342995168,-0.0550741038720796,-0.5056506180288852,-0.0975900868363655,0.0833933663458017,0.5660752840314218,0.1578395781728771,-0.5568148937562237,1333.7342753623184,8000.274322204325,0.0078989918140564,0.0753810936149108
"4952,25443",1810.197166884274,482.91990621797305,643.9756981004927,656.9001109098818,1001.6550000701964,1811.6319476617664,2099.5704698928803,2211.6551685409017,2294.978646337868,-0.0444847880669649,-0.4703303061833731,-0.0867632341865632,0.1191087584001439,0.5029379619915496,0.1768215388894856,-0.5037587666647013,1320.8882723328977,8056.989068725149,0.0300290124007133,0.0045415041760753
"4909,25444",2034.0398267775065,598.7979390842233,810.8180923933243,1094.5545518887714,1293.878684276818,1538.325056081379,1669.3487002315203,1723.6507119636249,1791.2817384628263,0.1674918471373191,-0.4351795036009431,0.1020278132473378,0.0983467363800358,0.1975704723264872,0.0889134668712498,-0.3469123039586549,1420.7590659900889,8721.999414674405,0.0039021106349898,0.0
"4910,25444",1878.4504179753535,580.0895578642178,769.7754820004822,932.4682966900205,1183.6344624305368,1651.6490456632027,1795.5406716598186,1896.394423773856,1921.87157284368,0.0792508494087262,-0.4017686201743264,0.0324369331937679,0.2118948928805644,0.2477770287087929,0.2191657753324966,-0.3655545794936473,1456.6919424981863,8646.293124813148,0.0,0.0
"4911,25444",2336.929190625752,769.8249722155097,984.9055810582256,1236.747079004589,1500.625629379075,1993.5488668760536,2122.989910606423,2212.407306112585,2254.303986470158,0.106463892259119,-0.4012042903031775,0.0630338725728299,0.128822972911504,0.2010514618459601,0.207091018977118,-0.3153133093102534,1733.139241362646,8573.009106996944,0.0072079849383169,0.0
"4912,25444",2428.3011258758133,939.2605460256088,1164.0201497946357,1398.5774244986696,1666.5833389707636,2061.9875622130926,2190.3248997342325,2298.6105532737347,2310.5888282193737,0.108383906755626,-0.3549314758358359,0.0592372132893304,0.1463032207277563,0.184249001369006,0.170418485367651,-0.298057499337697,1829.5435515825063,8502.210001003088,0.0065019728745593,0.0
"4913,25444",2181.793921237011,610.5274993959887,845.9218071998056,1033.3501522106776,1332.259531287749,2035.199420149793,2269.2055568977994,2345.792384633966,2403.6755061609056,0.063722146067482,-0.4384365236560449,0.0029659053071038,0.1320285535254649,0.3183229581484267,0.1653489380451373,-0.4211829182692091,1602.121290166705,8433.95839038859,0.0093108661675151,0.0
"4914,25444",2452.470239188206,636.6139260690978,857.4592993476673,1095.3884513167418,1348.782237255375,1694.2715921720203,1839.859424981878,1949.9138342594808,1981.0303648224185,0.1820302607953244,-0.4730581561411363,0.1492149231701417,0.1609318601505452,0.2096380496189251,0.1728974376821223,-0.3468999314679701,1610.4612563421092,8368.316593677377,0.0102933205043358,0.0
"4915,25444",2300.8447161150007,781.3935250060393,1055.1563179511943,1166.571954578399,1530.8015752597234,2246.892940323746,2463.029050495287,2590.1916018361885,2603.6555786421823,0.0492734136766151,-0.3688746870551581,0.0045757420880914,0.1682832791166744,0.2091077599341984,0.2137422158792473,-0.3081902887934096,1805.78046146412,8305.34650642232,0.0030255445168381,0.0
"4916,25444",2201.841053394536,621.0979656921954,836.2472191350554,968.8770041072712,1273.8356511234583,1888.182314568735,2096.2930949504685,2213.226953370376,2266.8358444068576,0.063251890880077,-0.4452626080350557,0.0214451489918337,0.127635903510098,0.3488735422692914,0.1642428049237175,-0.4196730394117434,1562.8182580333396,8245.109320797546,0.0356360355161746,0.0
"4917,25444",2396.397825561728,584.2109495047105,818.3809229282426,1029.3756172988633,1318.7980285093,1690.6952693887397,1824.0394877989831,1916.6335733268884,1968.3656825320093,0.1567427355473475,-0.4927422695218662,0.1356226551295671,0.1529457788515243,0.2275356130975544,0.1727953657715229,-0.3650460822503324,1580.6826987194956,8187.665373521965,0.0061852739583699,0.0
"4918,25444",2181.118115486831,660.121575259724,888.0730514617052,1082.7914182169588,1366.354182169605,1788.6575791253913,1941.2430055568957,2033.7467600869747,2088.346856728676,0.1117018480594447,-0.447551070547933,0.0764720179079521,0.1406984493835465,0.2503308756982508,0.1697458778701827,-0.3557347930992645,1610.8797173230223,8133.07383769163,0.0175371067910524,0.0027708057472107
"4919,25444",2132.038289441892,692.895762261415,912.826489490214,1092.1044503503256,1364.4956752838834,1966.9299927518691,2110.5157864218386,2236.205663203669,2217.162609325921,0.0350624535125035,-0.4267381041052545,-0.0043692528393764,0.1691860318891282,0.2699798450688282,0.2258820554786976,-0.3706282734240153,1649.4715438511691,8081.392529496171,0.012373483535568,0.0057096207796734
"4920,25444",2218.9918627687816,695.0670403479094,894.2083305146161,1099.3560280260915,1341.8237545300776,1729.6831601836172,1860.2665088185531,1946.3111572843668,1992.4356124667768,0.1165414010300352,-0.4305709655409011,0.0820962413356848,0.120260238070331,0.2156012234150078,0.1626329930620154,-0.3412154255825756,1565.7394684706424,8032.677613824065,0.000550631088791,0.0
"4921,25444",1756.8157236047332,714.233737617781,868.9616525730843,1012.76008697753,1222.2537714423754,1512.1351437545288,1616.5479584440675,1689.5077361681538,1721.9014447934253,0.0758368022887882,-0.3383765393752789,0.0401281170109653,0.0916971612225211,0.2374757160185886,0.0976812300033739,-0.3092753672973486,1338.343558830635,7986.983357581602,0.0095892532892716,0.1153025104330911
"4922,25444",2316.53439961343,1183.9069050495275,1387.8571442377377,1584.257762744622,1780.5989272771174,2048.7157477651576,2156.2339598936924,2238.197178062331,2227.378187968105,0.0611027060923761,-0.2621854153602277,0.009592205529998,0.076315363297792,0.179671465918965,0.1005315090304828,-0.2425850823261137,1891.793665136504,7944.361897075401,0.0062713210037013,0.296598981637151
"4923,25444",2826.35639939275,893.7723921693131,1200.2440590178885,1488.167012293738,1758.351428316281,2201.087197245566,2423.559003006457,2555.012333429245,2604.864451345958,0.0839111095415465,-0.4133171287823128,0.0358121206589671,0.0855622542922149,0.2776791946512719,0.097884626381221,-0.3607203813491824,2004.923982715337,7904.862931334296,0.0070775186360134,0.0016251047537239
"4924,25444",1459.684256579391,259.8777680554622,422.0177694016289,329.9544995624959,743.9458167867003,1855.5247358147683,2262.756680352697,2445.929057010166,2485.068183347918,-0.2669382263715924,-0.5634378280904118,-0.3059967095944414,0.127830890102514,0.7913050075322583,0.1137442251994348,-0.6853878800694234,1136.2655987076807,7868.533477738748,0.014428324298046,0.0
"4926,25444",1682.5322496295644,294.9030332084024,450.05371306545794,423.4703652052646,797.4477686742787,1588.2199076091688,1877.0643903076789,2011.185043144775,2106.004772073564,-0.0591329821876613,-0.5736457644246215,-0.0979409571593041,0.0669073690797746,0.6440762285327243,0.1137517464702073,-0.6290064040513978,1127.0299071733637,7805.556283081219,0.006877664026366,0.0
"4927,25444",1396.9010125374396,258.4172608476687,402.1093116335781,361.7319426405492,684.8034299043126,1460.2905876428022,1710.6523047154558,1854.270681474805,1926.1339094017544,-0.0949398045692763,-0.5487342052461675,-0.1411686933135787,0.0698628031327692,0.6624317099026379,0.1397554668735018,-0.6381419887197233,1005.9686696530335,7778.986923928709,0.0124900615125643,0.0
"4928,25444",1460.4016418255978,267.415299962605,411.648004701106,381.5827590505193,706.2853072635646,1521.7678472852897,1787.1073953380708,1932.838292643839,2009.9112310130529,-0.0904184122432159,-0.5561481001969069,-0.1360995671993214,0.0853460811330365,0.6593271189748365,0.1594152895749352,-0.6398455498395025,1046.943488790356,7755.743360870532,0.0126565875508666,0.0
"4929,25444",1384.1065668035749,264.0056438753319,406.9145494080691,372.0318337762739,686.7774341628408,1413.9148779898508,1650.5845179995156,1800.3130997825538,1865.174457598451,-0.0868067999131028,-0.5360610945877397,-0.1342689235355972,0.0681651182563761,0.6500469942679286,0.1321207563634486,-0.6289946312747673,989.7197294032364,7735.855599674438,0.0148683187205936,0.0
"4930,25444",1182.753698961101,237.8603913988884,378.0126697269868,309.9885093017633,628.5536023193998,1394.68572118869,1630.6934042039122,1777.5968108238687,1830.6584585648689,-0.1556145760860525,-0.5126595741609752,-0.2019070033373015,0.0670041834705217,0.7004979343994935,0.1260387828782936,-0.6507385577081798,915.3910292341134,7719.349569953634,0.0083087963512874,0.0
"4931,25444",1538.229807127967,293.9541195280404,472.1319544231042,398.479245512133,800.220133168727,1797.7824168707382,2127.642771852422,2319.815931675133,2381.4599583088784,-0.1445376892554604,-0.5289863563175496,-0.1927449242876854,0.0929513505061881,0.6932150517841574,0.1243000578999909,-0.6526160735240153,1188.7172491955232,7706.246995076027,0.0120260309030562,0.0
"4940,25444",1672.3788846317586,303.44955300127725,447.2005108556834,449.40527884206057,811.2733077905494,1724.6990208599404,2053.240953597276,2170.1447424435937,2319.270327799064,-0.0719774197255768,-0.5825916581734438,-0.0986953106882877,0.0940620736373088,0.6099947647065904,0.1456232396112836,-0.6310017955917256,1162.529480630056,7742.849242935887,0.0,0.0
"4941,25444",1532.5065549600506,294.2615110278731,434.3565579486355,442.4335837102265,754.6849534777149,1564.6174911836767,1827.6505947281369,2005.0308122970223,2093.791257396743,-0.0885672723545439,-0.5653709077129192,-0.1325885093052095,0.1305438497641811,0.6129080332283168,0.1640863941619547,-0.6220706053238042,1100.9812292044376,7763.986732636284,0.0035818675906838,0.0079352421763224
"4942,25444",1537.9885962792926,291.57184827252934,437.1203092534423,403.5060642667307,751.6309543367955,1615.7709398405393,1880.087161150034,2016.6401352983792,2137.8055085769493,-0.0886907184939149,-0.56549496010007,-0.1245073754952828,0.1382512159116929,0.6432848464382753,0.1469857402784357,-0.6233738676382442,1108.2665595554474,7788.469329877081,0.0073133044866242,0.0029626027819729
"4943,25444",1768.3231891761277,392.3470693404199,562.7950616090835,549.9634791012315,923.5257985020528,1765.7339937182878,2025.932515100263,2177.383967141818,2246.2191447209443,-0.0655692226088431,-0.5245002932754735,-0.1089930475990354,0.1178407882267599,0.5900302537389346,0.1053147913537463,-0.5713804135595599,1291.18286542643,7816.265619657756,0.0138079883625895,0.0468901760931357
"4944,25444",1895.0329258274928,546.6756704517993,704.425948296689,757.752945155834,1060.6505532737367,1731.6687025851645,1966.7891181444777,2054.084358540708,2119.7629282435328,0.0077742308687576,-0.4547437438399753,-0.0367892838733597,0.0674627621139452,0.4455076627647504,0.0736987516128982,-0.471767505274414,1350.1238028509288,7847.340391086567,0.0216204820061713,0.1370896582846931
"4945,25444",1952.1019956511216,535.9945010872183,718.8919642425698,763.9569074655703,1100.0678714665364,1786.0329064991522,2024.0043102198576,2146.6501377144214,2207.8028895868547,-0.0003443819610385113,-0.4579849402475794,-0.049759575264634,0.0821333817957451,0.4640929919615202,0.0855734927673229,-0.4837130803179765,1401.1873592655215,7881.654853076622,0.0211497120729535,0.1206927934684016
"4946,25444",1813.593235080935,470.75013288233816,639.9760521865177,638.9680502536837,993.1344575984522,1794.677274704033,2067.031998067163,2174.4677168398143,2250.275786421839,-0.0525676479328215,-0.4751245888346889,-0.0998566606341943,0.0917199847602757,0.5327491610710902,0.097856654675955,-0.5249676223368879,1310.247151485865,7919.166901203763,0.0232637325455017,0.0817881961629315
"4947,25444",2039.276946122249,472.5070210195696,700.581174196665,630.7887509060151,1127.807625030199,2306.7158927277087,2668.554877989849,2870.825841990815,2921.008272529593,-0.1117604034831684,-0.4955355486051269,-0.1631599380169877,0.0853722943103575,0.6290142845393198,0.0891784358984487,-0.596669137847973,1567.6862744624286,7959.831324771613,0.0202106447167281,0.0161100858856681
"4948,25444",2252.9753853587795,494.5822759120554,753.8071128291847,728.4890263348625,1269.4946895385349,2442.2920028992467,2806.732534428604,3019.4855665619693,3089.5738777482456,-0.0897996254720641,-0.5052726247229125,-0.1471711899597176,0.0803073548493176,0.6113098713082366,0.1226088630529882,-0.595274403809521,1697.5081855520648,8003.600086530688,0.0123341026647035,0.0025200445650176
"4949,25444",2086.5888282193746,445.9694129016665,671.4411886929206,648.6409567528382,1137.8381928001918,2171.357390674073,2493.474104856243,2697.213810099057,2756.440521865181,-0.0758467230369259,-0.5125744438649484,-0.126139814990745,0.0925745654584996,0.5927988475571215,0.1678210988491977,-0.5814675646330538,1531.3472287992251,8050.4225398376,0.0142004547764354,0.0332446207815113
