system:index,B11,B2,B3,B4,B8,NDBI,NDVI,NDWI,built_up,cell_id,other,vegetation,water,.geo
"4957,25417",1790.7564952932642,301.0932947139751,561.2098769007963,373.2761766835621,3533.384938450395,-0.32041045019414116,0.8091686355830174,-0.7274416054938675,0,"4957,25417",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1239250.0,6354250.0],[1239500.0,6354250.0],[1239500.0,6354500.0],[1239250.0,6354500.0],[1239250.0,6354250.0]]]}"
"4958,25417",1518.123765387399,396.66357711803005,536.3851701665454,510.7602606806656,2113.965561187543,-0.14306518023611614,0.5916396739402902,-0.576917505805479,0.2834274680183439,"4958,25417",-5.551115123125783E-17,0.7165725319816562,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1239500.0,6354250.0],[1239750.0,6354250.0],[1239750.0,6354500.0],[1239500.0,6354500.0],[1239500.0,6354250.0]]]}"
"4959,25417",1544.040579290368,424.00651701665413,559.3915133960894,552.2088052136127,1907.2022013034018,-0.09214109318533426,0.5434228480977374,-0.5373027455315167,0.33021482017861453,"4959,25417",-5.551115123125783E-17,0.6697851798213855,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1239750.0,6354250.0],[1240000.0,6354250.0],[1240000.0,6354500.0],[1239750.0,6354500.0],[1239750.0,6354250.0]]]}"
"4960,25417",2246.0684141926126,467.3809992758866,766.4789283128162,666.9493700217226,3181.570601013757,-0.13287668895174015,0.6086519352485543,-0.5697636883101861,0.27966208061790965,"4960,25417",0,0.7203379193820904,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1240000.0,6354250.0],[1240250.0,6354250.0],[1240250.0,6354500.0],[1240000.0,6354500.0],[1240000.0,6354250.0]]]}"
"4961,25417",1702.2121071687159,380.0428385228092,580.7569876900791,446.5063577118027,2840.1973642288167,-0.21026895981682442,0.6872438150836782,-0.6286269350631036,0.13106444605358425,"4961,25417",1.1102230246251565E-16,0.8689355539464156,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1240250.0,6354250.0],[1240500.0,6354250.0],[1240500.0,6354500.0],[1240250.0,6354500.0],[1240250.0,6354250.0]]]}"
"4962,25417",1613.3640839971022,438.3624330195509,583.2996958725554,543.2313396089786,2236.5981462708155,-0.14073984259639763,0.5946915891352652,-0.5716279817619538,0.1839633116099444,"4962,25417",0,0.8160366883900556,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1240500.0,6354250.0],[1240750.0,6354250.0],[1240750.0,6354500.0],[1240500.0,6354500.0],[1240500.0,6354250.0]]]}"
"4963,25417",1606.0104272266462,324.2130050687903,463.34713975380123,415.1763359884137,2327.481390296884,-0.1670955633484903,0.6829245194387039,-0.6523520972388638,0.10069997586290119,"4963,25417",-5.551115123125783E-17,0.8993000241370989,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1240750.0,6354250.0],[1241000.0,6354250.0],[1241000.0,6354500.0],[1240750.0,6354500.0],[1240750.0,6354250.0]]]}"
"4964,25417",1607.0593193338154,299.65697320782033,457.3506154960168,378.0247356987688,2423.5844170890637,-0.18909475747895788,0.7230674988173139,-0.6749596053508029,0.04986724595703592,"4964,25417",3.469446951953614E-17,0.950132754042964,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1241000.0,6354250.0],[1241250.0,6354250.0],[1241250.0,6354500.0],[1241000.0,6354500.0],[1241000.0,6354250.0]]]}"
"4965,25417",1612.843794351918,316.5171035481532,458.0162490948582,386.98212889210697,2388.9717595944935,-0.18341448221808324,0.7197925513218597,-0.6751252987774325,0.08020275162925412,"4965,25417",-6.938893903907228E-17,0.919797248370746,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1241250.0,6354250.0],[1241500.0,6354250.0],[1241500.0,6354500.0],[1241250.0,6354500.0],[1241250.0,6354250.0]]]}"
"4966,25417",1658.1155394641542,325.5418682114407,479.32709630702345,405.25071687183146,2245.4222157856607,-0.141622792780951,0.6907855795702984,-0.6419126980659302,0.049336229785179785,"4966,25417",-7.632783294297951E-17,0.9506637702148203,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1241500.0,6354250.0],[1241750.0,6354250.0],[1241750.0,6354500.0],[1241500.0,6354500.0],[1241500.0,6354250.0]]]}"
"4967,25417",1636.45790007241,418.29361332367813,597.2924837074578,513.1589572773347,2236.932831281678,-0.12763652917834012,0.6005798863321415,-0.5557022260202656,0.2817089065894279,"4967,25417",5.551115123125783E-17,0.7182910934105721,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1241750.0,6354250.0],[1242000.0,6354250.0],[1242000.0,6354500.0],[1241750.0,6354500.0],[1241750.0,6354250.0]]]}"
"4968,25417",1721.619753801591,571.1038667632146,734.4382910934102,755.4412454742932,1966.57845039826,-0.051195802185778266,0.4366499692082809,-0.4471088754228027,0.6658556601496501,"4968,25417",0,0.33414433985034986,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1242000.0,6354250.0],[1242250.0,6354250.0],[1242250.0,6354500.0],[1242000.0,6354500.0],[1242000.0,6354250.0]]]}"
"4969,25417",1742.876669080375,565.2488631426498,713.7018392469215,773.2804344677771,1767.0521071687165,0.003903146974779383,0.38177629269713026,-0.4133010483111966,0.7830074825006036,"4969,25417",0,0.21699251749939644,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1242250.0,6354250.0],[1242500.0,6354250.0],[1242500.0,6354500.0],[1242250.0,6354500.0],[1242250.0,6354250.0]]]}"
"4970,25417",1793.0506879073116,607.9865025343948,761.1395510499634,802.7149312092681,1859.640028964517,-0.0047233521906952965,0.3980181220736747,-0.4178576364997474,0.6681148925899105,"4970,25417",0,0.3318851074100895,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1242500.0,6354250.0],[1242750.0,6354250.0],[1242750.0,6354500.0],[1242500.0,6354500.0],[1242500.0,6354250.0]]]}"
"4971,25417",1838.8388414192589,469.56069514844296,636.8506010137576,678.821144098479,2078.8225054308446,-0.05028448522044899,0.500851235925264,-0.5195455589235889,0.45317885590152085,"4971,25417",1.1102230246251565E-16,0.546821144098479,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1242750.0,6354250.0],[1243000.0,6354250.0],[1243000.0,6354500.0],[1242750.0,6354500.0],[1242750.0,6354250.0]]]}"
"4972,25417",1671.2048660391008,499.8157566980444,657.242606806661,672.5349456915274,2003.0032150615482,-0.08300976064536097,0.4959342065572192,-0.503260758291059,0.5820613082307509,"4972,25417",1.1102230246251565E-16,0.417938691769249,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1243000.0,6354250.0],[1243250.0,6354250.0],[1243250.0,6354500.0],[1243000.0,6354500.0],[1243000.0,6354250.0]]]}"
"4973,25417",1835.3043881245458,429.2309630702386,595.9952208544527,647.2431281679935,2217.513309196233,-0.08662984545756368,0.5477702583100093,-0.5659300322291032,0.3113009896210476,"4973,25417",0,0.6886990103789524,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1243250.0,6354250.0],[1243500.0,6354250.0],[1243500.0,6354500.0],[1243250.0,6354500.0],[1243250.0,6354250.0]]]}"
"4974,25417",1907.6472411296147,403.26117306299744,614.8528023171609,504.5230992034753,2997.878783490221,-0.1985416375160872,0.6873019897165271,-0.6385253917546327,0.10030412744388116,"4974,25417",1.3877787807814457E-17,0.8996958725561188,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1243500.0,6354250.0],[1243750.0,6354250.0],[1243750.0,6354500.0],[1243500.0,6354500.0],[1243500.0,6354250.0]]]}"
"4975,25417",1756.0476176683549,481.0209413468495,659.3224040550316,647.1256770456184,2202.9751194786377,-0.09885984642018869,0.5412680977430938,-0.5312560605469961,0.2799034516051169,"4975,25417",-5.551115123125783E-17,0.7200965483948831,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1243750.0,6354250.0],[1244000.0,6354250.0],[1244000.0,6354500.0],[1243750.0,6354500.0],[1243750.0,6354250.0]]]}"
"4976,25417",1674.2373352643008,488.59962346125934,642.8375669804483,649.3907892831279,2136.0733091962325,-0.1056926400425806,0.523477234633193,-0.5287888606225652,0.4249674149167273,"4976,25417",0,0.5750325850832727,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1244000.0,6354250.0],[1244250.0,6354250.0],[1244250.0,6354500.0],[1244000.0,6354500.0],[1244000.0,6354250.0]]]}"
"4977,25417",1616.3323967041306,421.7574397024115,573.8715151393939,565.0508979640808,2047.9803907843666,-0.09979774134357254,0.5541794481008443,-0.546120902241662,0.4608232271223041,"4977,25417",5.551115123125783E-17,0.5391767728776958,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1244250.0,6354250.0],[1244500.0,6354250.0],[1244500.0,6354500.0],[1244250.0,6354500.0],[1244250.0,6354250.0]]]}"
"4978,25417",1344.6447293716892,258.57806585919786,382.8756781478681,277.0190512238209,2290.0405153923825,-0.25557904035510143,0.7796076994353801,-0.7086162820128736,0.03862640653071517,"4978,25417",8.326672684688674E-17,0.9613735934692847,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1244500.0,6354250.0],[1244750.0,6354250.0],[1244750.0,6354500.0],[1244500.0,6354500.0],[1244500.0,6354250.0]]]}"
"4979,25417",1535.1789923142614,284.04803586678037,442.92117847993165,345.67920580700246,2308.042698548249,-0.20116598452126208,0.7422669332771688,-0.6785033907391865,0,"4979,25417",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1244750.0,6354250.0],[1245000.0,6354250.0],[1245000.0,6354500.0],[1244750.0,6354500.0],[1244750.0,6354250.0]]]}"
"4980,25417",1545.0254452926206,383.62086513994905,566.8447837150127,528.1781170483459,2191.068702290076,-0.1689700905925076,0.6068470627917176,-0.5853732203363058,0,"4980,25417",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1245000.0,6354250.0],[1245250.0,6354250.0],[1245250.0,6354500.0],[1245000.0,6354500.0],[1245000.0,6354250.0]]]}"
"4904,25418",1714.6417549167927,514.3978819969743,675.9509833585477,633.1848714069594,1962.937367624811,-0.0546513893761509,0.5110316922098553,-0.4839430666844071,0.9928251121076234,"4904,25418",0,0.007174887892376681,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1226000.0,6354500.0],[1226250.0,6354500.0],[1226250.0,6354750.0],[1226000.0,6354750.0],[1226000.0,6354500.0]]]}"
"4905,25418",1522.489367757672,445.06735108761876,590.4181134376897,561.7282781053054,2117.7542996543993,-0.1261699548681037,0.5424072796550053,-0.5263419602327427,0.4761745034660813,"4905,25418",-5.551115123125783E-17,0.5238254965339187,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1226250.0,6354500.0],[1226500.0,6354500.0],[1226500.0,6354750.0],[1226250.0,6354750.0],[1226250.0,6354500.0]]]}"
"4906,25418",1431.9151629254143,288.4268501086165,448.17155684286706,331.2999855177403,2607.8506299782744,-0.24301309340700145,0.7323322573727549,-0.6666547259165457,0.10664413326895221,"4906,25418",0,0.8572283920811202,0.03612747464992756,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1226500.0,6354500.0],[1226750.0,6354500.0],[1226750.0,6354750.0],[1226500.0,6354750.0],[1226500.0,6354500.0]]]}"
"4907,25418",1917.7843881245444,353.61054308472103,576.5140912382325,487.1617668356259,2851.249529326572,-0.1770844154868931,0.6902299940055628,-0.6454253465056186,0.106450989859971,"4907,25418",2.949029909160572E-17,0.8828874939642685,0.010661516175760498,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1226750.0,6354500.0],[1227000.0,6354500.0],[1227000.0,6354750.0],[1226750.0,6354750.0],[1226750.0,6354500.0]]]}"
"4908,25418",2088.9498624185344,426.75162925416294,710.964431571324,506.7996813902965,3611.8028674873244,-0.24644892764006582,0.7287233188784911,-0.6522067057527873,0.110410429744085,"4908,25418",9.71445146547012E-17,0.8895895702559149,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227000.0,6354500.0],[1227250.0,6354500.0],[1227250.0,6354750.0],[1227000.0,6354750.0],[1227000.0,6354500.0]]]}"
"4909,25418",2083.4322954380846,554.9682838522803,791.94809558291,760.6997248370734,2981.5225778421404,-0.13736139743087875,0.5488574267615037,-0.540800242962546,0.45330758087880274,"4909,25418",0,0.5466924191211973,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227250.0,6354500.0],[1227500.0,6354500.0],[1227500.0,6354750.0],[1227250.0,6354750.0],[1227250.0,6354500.0]]]}"
"4910,25418",1757.0751629254146,550.6316582186818,701.0963070238951,778.2902824040548,1816.0784648805193,-0.002706410311121754,0.39087614161006146,-0.43074462537295855,0.7927860936745535,"4910,25418",0,0.20721390632544645,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227500.0,6354500.0],[1227750.0,6354500.0],[1227750.0,6354750.0],[1227500.0,6354750.0],[1227500.0,6354500.0]]]}"
"4911,25418",1739.1126719768265,521.3944677769726,661.2784938450392,729.033077480086,1802.2554380883394,0.0024156312068793337,0.403434464066925,-0.4411913985841508,0.7134910671173349,"4911,25418",-1.1102230246251565E-16,0.2865089328826652,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227750.0,6354500.0],[1228000.0,6354500.0],[1228000.0,6354750.0],[1227750.0,6354750.0],[1227750.0,6354500.0]]]}"
"4912,25418",1654.017639391744,554.5593048515564,705.8375380159302,801.5616509775517,1798.8150905141179,-0.028912645196746835,0.3717086324731985,-0.4246892627539405,0.8986286817962338,"4912,25418",0,0.10137131820376621,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1228000.0,6354500.0],[1228250.0,6354500.0],[1228250.0,6354750.0],[1228000.0,6354750.0],[1228000.0,6354500.0]]]}"
"4913,25418",1843.7333816075293,708.447009413468,855.7887617668347,933.797190441708,1729.8766111513376,0.04031634545212871,0.2974530254690692,-0.3343642632851524,0.9454659584741671,"4913,25418",0,0.0545340415258329,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1228250.0,6354500.0],[1228500.0,6354500.0],[1228500.0,6354750.0],[1228250.0,6354750.0],[1228250.0,6354500.0]]]}"
"4914,25418",1798.3810282404033,832.4535553946411,993.7026502534386,962.3046488052125,2368.138942795073,-0.11395092327868214,0.43404610888704104,-0.42013877774833425,0.6205890873973926,"4914,25418",1.1102230246251565E-16,0.3794109126026073,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1228500.0,6354500.0],[1228750.0,6354500.0],[1228750.0,6354750.0],[1228500.0,6354750.0],[1228500.0,6354500.0]]]}"
"4915,25418",1803.3287472845743,842.0110065170155,997.2839391745099,1028.4447791455457,1988.6269659666884,-0.01943283475026605,0.3157577021286133,-0.32656558373744243,0.7579333655239016,"4915,25418",0,0.2420666344760985,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1228750.0,6354500.0],[1229000.0,6354500.0],[1229000.0,6354750.0],[1228750.0,6354750.0],[1228750.0,6354500.0]]]}"
"4916,25418",1885.6670528602453,667.4818247646623,877.1239971035478,865.4953801593041,2452.7559449674122,-0.11685223486467568,0.47236584416841837,-0.4633065017893961,0.3218638338966686,"4916,25418",0.008334138097537247,0.6698020280057941,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229000.0,6354500.0],[1229250.0,6354500.0],[1229250.0,6354750.0],[1229000.0,6354750.0],[1229000.0,6354500.0]]]}"
"4917,25418",1677.5017813178836,532.7799855177401,682.1093410572048,707.3004199855168,2194.908472121648,-0.1145870602517022,0.489610509060166,-0.5002960629315758,0.5703331723804926,"4917,25418",0,0.42966682761950736,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229250.0,6354500.0],[1229500.0,6354500.0],[1229500.0,6354750.0],[1229250.0,6354750.0],[1229250.0,6354500.0]]]}"
"4918,25418",1887.184532947138,518.0585083272985,692.4834178131778,709.1394641564076,2232.8776249094835,-0.0686536921985668,0.5029982621924138,-0.5113488588674431,0.4852148720424917,"4918,25418",0,0.5147851279575083,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229500.0,6354500.0],[1229750.0,6354500.0],[1229750.0,6354750.0],[1229500.0,6354750.0],[1229500.0,6354500.0]]]}"
