system:index,B11,B2,B3,B4,B8,NDBI,NDVI,NDWI,built_up,cell_id,other,vegetation,water,.geo
"4920,25357",1237.6216674698771,252.01818795180688,384.933277108433,329.3396771084335,1851.5553783132493,-0.19941077479212363,0.7010316705792314,-0.6575393544924312,0,"4920,25357",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230000.0,6339250.0],[1230250.0,6339250.0],[1230250.0,6339500.0],[1230000.0,6339500.0],[1230000.0,6339250.0]]]}"
"4921,25357",1436.4985253012017,268.63377831325266,414.20723373493917,376.40113734939706,2001.0265204819248,-0.16775129600935146,0.6867513753569724,-0.658517459001966,0,"4921,25357",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230250.0,6339250.0],[1230500.0,6339250.0],[1230500.0,6339500.0],[1230250.0,6339500.0],[1230250.0,6339250.0]]]}"
"4922,25357",1291.1845012048173,247.46215421686702,377.7994795180719,325.20045783132474,1931.084853012045,-0.1982730075791539,0.712306402078912,-0.6729159159252962,0,"4922,25357",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230500.0,6339250.0],[1230750.0,6339250.0],[1230750.0,6339500.0],[1230500.0,6339500.0],[1230500.0,6339250.0]]]}"
"4923,25357",1229.008684337348,255.9362024096382,384.10906987951745,329.8630843373491,1798.6665253012027,-0.18931626534215118,0.6939050473429003,-0.6501174896680847,0,"4923,25357",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230750.0,6339250.0],[1231000.0,6339250.0],[1231000.0,6339500.0],[1230750.0,6339500.0],[1230750.0,6339250.0]]]}"
"4924,25357",1306.0842602409618,256.3004144578309,397.06060722891516,341.42642409638495,1807.5013108433707,-0.16119440928950818,0.6834112485982139,-0.6403348012705176,0,"4924,25357",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231000.0,6339250.0],[1231250.0,6339250.0],[1231250.0,6339500.0],[1231000.0,6339500.0],[1231000.0,6339250.0]]]}"
"4925,25357",1360.0136192771067,370.8798698795175,539.1351325301196,481.4807518072281,1592.927773493974,-0.01233538514441244,0.47143963420644597,-0.37877641091020686,0,"4925,25357",0.25692938057363235,0.6125427813931067,0.13052783803326098,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231250.0,6339250.0],[1231500.0,6339250.0],[1231500.0,6339500.0],[1231250.0,6339500.0],[1231250.0,6339250.0]]]}"
"4926,25357",1742.5041397590323,406.87244819277043,591.5152048192763,578.975768674698,2107.7386746987922,-0.09755738046092435,0.5951309837203543,-0.5762378073830896,0.00983369486623284,"4926,25357",0.05456736563027242,0.8803567124608338,0.05524222704266094,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231500.0,6339250.0],[1231750.0,6339250.0],[1231750.0,6339500.0],[1231500.0,6339500.0],[1231500.0,6339250.0]]]}"
"4927,25357",1478.4976192771055,291.7470457831321,448.1270939759029,389.411180722891,2088.838501204815,-0.16840738905906544,0.6855531183077187,-0.6466139199335282,0.014374548083875647,"4927,25357",0.0020535068691250567,0.9835719450469993,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231750.0,6339250.0],[1232000.0,6339250.0],[1232000.0,6339500.0],[1231750.0,6339500.0],[1231750.0,6339250.0]]]}"
"4928,25357",1721.7009156626477,493.5898891566256,657.3349349397581,655.7389638554204,2096.1765831325265,-0.07958873303263536,0.4999698412043962,-0.5006513791892613,0.31962400578452643,"4928,25357",0.002863340563991401,0.6775126536514822,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232000.0,6339250.0],[1232250.0,6339250.0],[1232250.0,6339500.0],[1232000.0,6339500.0],[1232000.0,6339250.0]]]}"
"4929,25357",1776.6912722891545,461.92968192770985,641.6791903614447,652.4353879518063,2211.8581879518038,-0.09822978916155753,0.5311023861323672,-0.535847073524378,0.2792962159556519,"4929,25357",0,0.7207037840443481,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232250.0,6339250.0],[1232500.0,6339250.0],[1232500.0,6339500.0],[1232250.0,6339500.0],[1232250.0,6339250.0]]]}"
"4930,25357",1818.4710506024076,512.0383903614451,682.4033204819262,717.421884337348,2038.340202409636,-0.043793178884408944,0.4628088729372593,-0.4820606968739098,0.5018365871294288,"4930,25357",0,0.4981634128705712,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232500.0,6339250.0],[1232750.0,6339250.0],[1232750.0,6339500.0],[1232500.0,6339500.0],[1232500.0,6339250.0]]]}"
"4931,25357",1668.2213397590335,594.459961445782,751.0479951807218,775.8128144578301,1923.0923903614423,-0.060929821086858,0.4160188668731244,-0.429718425914655,0.6518968426126774,"4931,25357",5.784526391894307E-5,0.3480453121234036,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232750.0,6339250.0],[1233000.0,6339250.0],[1233000.0,6339500.0],[1232750.0,6339500.0],[1232750.0,6339250.0]]]}"
"4932,25357",1899.782891566261,515.1350843373485,694.3232771084326,720.8136963855412,2172.54152771084,-0.059412046412840154,0.49616426770621463,-0.5089964470423153,0.2618847915160283,"4932,25357",0,0.7381152084839717,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233000.0,6339250.0],[1233250.0,6339250.0],[1233250.0,6339500.0],[1233000.0,6339500.0],[1233000.0,6339250.0]]]}"
"4933,25357",2678.8736819277046,589.7611614457824,888.6972867469868,915.2397204819257,3065.7670072289106,-0.059131014252437004,0.5462471014233347,-0.5511981840334393,0.17435526632923617,"4933,25357",0.08046276211135225,0.7451819715594116,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233250.0,6339250.0],[1233500.0,6339250.0],[1233500.0,6339500.0],[1233250.0,6339500.0],[1233250.0,6339250.0]]]}"
"4934,25357",2239.271874698791,424.3647662650595,706.9139566265048,568.8806457831317,3662.824438554214,-0.23605034605343028,0.7271671958640573,-0.6724013281213059,0,"4934,25357",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233500.0,6339250.0],[1233750.0,6339250.0],[1233750.0,6339500.0],[1233500.0,6339500.0],[1233500.0,6339250.0]]]}"
"4935,25357",1682.602616867466,288.63453975903553,499.0033204819267,368.6588530120474,2912.8311710843327,-0.2563949336626699,0.7664289338956977,-0.7013072841195598,0,"4935,25357",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233750.0,6339250.0],[1234000.0,6339250.0],[1234000.0,6339500.0],[1233750.0,6339500.0],[1233750.0,6339250.0]]]}"
"4936,25357",1132.659065060239,211.99302650602363,351.5820963855416,275.0139951807225,1821.4428385542142,-0.23333283554905584,0.7380736444871279,-0.676726508970534,0,"4936,25357",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234000.0,6339250.0],[1234250.0,6339250.0],[1234250.0,6339500.0],[1234000.0,6339500.0],[1234000.0,6339250.0]]]}"
"4937,25357",1305.3378602409618,232.8490168674695,367.9088915662644,316.09699759036107,1926.7475903614431,-0.19239316240241439,0.7185132173885467,-0.6792224556861989,0,"4937,25357",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234250.0,6339250.0],[1234500.0,6339250.0],[1234500.0,6339500.0],[1234250.0,6339500.0],[1234250.0,6339250.0]]]}"
"4938,25357",1313.9842216867448,254.73530602409613,395.2687084337344,341.66183614457765,2024.230939759033,-0.2146122742976682,0.7176346074918404,-0.6769759896967622,0,"4938,25357",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234500.0,6339250.0],[1234750.0,6339250.0],[1234750.0,6339500.0],[1234500.0,6339500.0],[1234500.0,6339250.0]]]}"
"4939,25357",1211.03333012048,223.129484337349,354.83499277108365,285.50559036144534,1935.6377301204793,-0.2292338884192766,0.7423649224186193,-0.6895271611220923,0,"4939,25357",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234750.0,6339250.0],[1235000.0,6339250.0],[1235000.0,6339500.0],[1234750.0,6339500.0],[1234750.0,6339250.0]]]}"
"4940,25357",1227.752453012046,244.20711807228875,381.5244867469876,312.5445831325296,1909.5894602409614,-0.20806322311826553,0.7109983606518093,-0.6589155573700821,0,"4940,25357",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235000.0,6339250.0],[1235250.0,6339250.0],[1235250.0,6339500.0],[1235000.0,6339500.0],[1235000.0,6339250.0]]]}"
"4941,25357",1219.555426506022,234.69435662650565,371.4808771084331,301.4610361445779,1908.3480385542123,-0.221072776106615,0.7294176539610048,-0.6755032955459531,0,"4941,25357",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235250.0,6339250.0],[1235500.0,6339250.0],[1235500.0,6339500.0],[1235250.0,6339500.0],[1235250.0,6339250.0]]]}"
"4942,25357",1599.2490265060223,293.4264144578308,455.50282891566206,424.2151518072283,2069.1406313252983,-0.12845585608028792,0.6612707536313203,-0.6406271195834343,0,"4942,25357",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235500.0,6339250.0],[1235750.0,6339250.0],[1235750.0,6339500.0],[1235500.0,6339500.0],[1235500.0,6339250.0]]]}"
"4943,25357",1493.6671962696441,296.6825304065154,445.48254745120863,413.6116123062679,1925.5283976770484,-0.12879359233231263,0.649362308181943,-0.6251900289274247,0,"4943,25357",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235750.0,6339250.0],[1236000.0,6339250.0],[1236000.0,6339500.0],[1235750.0,6339500.0],[1235750.0,6339250.0]]]}"
"4944,25357",1397.981302558597,334.38924673465743,460.80363213455,414.628466630882,1690.3292181069958,-0.09207932170712707,0.6066462247578186,-0.5716430380899622,0,"4944,25357",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236000.0,6339250.0],[1236250.0,6339250.0],[1236250.0,6339500.0],[1236000.0,6339500.0],[1236000.0,6339250.0]]]}"
"4945,25357",1172.3185483870968,247.13911290322585,381.4549731182796,294.7748655913979,1843.6801075268818,-0.22608482388097334,0.7263246459284595,-0.6585912878579891,0,"4945,25357",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236250.0,6339250.0],[1236500.0,6339250.0],[1236500.0,6339500.0],[1236250.0,6339500.0],[1236250.0,6339250.0]]]}"
"4894,25358",1972.3132861635227,425.4398584905661,724.7252358490566,508.5923742138365,4030.630503144655,-0.34238914130015996,0.7751819262288269,-0.6945016975382483,0,"4894,25358",1.1102230246251565E-16,0.9999999999999999,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1223500.0,6339500.0],[1223750.0,6339500.0],[1223750.0,6339750.0],[1223500.0,6339750.0],[1223500.0,6339500.0]]]}"
"4895,25358",1250.713522624004,240.45879916309133,393.345990870089,302.2739237483356,2218.550209227127,-0.27760067131884686,0.7588860915624811,-0.698193818412722,0,"4895,25358",1.1102230246251565E-16,0.9999999999999999,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1223750.0,6339500.0],[1224000.0,6339500.0],[1224000.0,6339750.0],[1223750.0,6339750.0],[1223750.0,6339500.0]]]}"
"4896,25358",1366.3205686746994,278.0627999999999,451.44081445783144,385.4120385542169,2184.7171759036137,-0.24404076157145557,0.7160236457094266,-0.6685775091401519,0,"4896,25358",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1224000.0,6339500.0],[1224250.0,6339500.0],[1224250.0,6339750.0],[1224000.0,6339750.0],[1224000.0,6339500.0]]]}"
"4897,25358",2233.8423518072286,528.0145397590362,837.1514506024095,863.4206168674697,2929.410607228914,-0.1219717485896891,0.5287200175424821,-0.5452270479114557,0,"4897,25358",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1224250.0,6339500.0],[1224500.0,6339500.0],[1224500.0,6339750.0],[1224250.0,6339750.0],[1224250.0,6339500.0]]]}"
"4898,25358",2517.383908433734,627.6136144578313,867.688351807229,1155.6724963855415,2432.8523951807215,0.020459024952089153,0.35312055416339083,-0.4689537053398531,0,"4898,25358",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1224500.0,6339500.0],[1224750.0,6339500.0],[1224750.0,6339750.0],[1224500.0,6339750.0],[1224500.0,6339500.0]]]}"
"4899,25358",1911.0502795180726,407.1256289156627,621.1434843373494,571.3105734939759,3063.125744578314,-0.2145848118890197,0.6769256394778,-0.6503003600850952,0,"4899,25358",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1224750.0,6339500.0],[1225000.0,6339500.0],[1225000.0,6339750.0],[1224750.0,6339750.0],[1224750.0,6339500.0]]]}"
"4900,25358",1667.9277253012062,310.92620722891564,516.8570554216867,369.660973493976,3120.4498168674704,-0.2859950275928681,0.7777654884479474,-0.7064404337674577,0,"4900,25358",-2.220446049250313E-16,1.0000000000000002,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1225000.0,6339500.0],[1225250.0,6339500.0],[1225250.0,6339750.0],[1225000.0,6339750.0],[1225000.0,6339500.0]]]}"
"4901,25358",2039.6964433734931,406.1997253012049,641.5507662650602,592.6232240963853,2867.3727518072283,-0.1614627831617908,0.656559429352354,-0.6309096466603228,0,"4901,25358",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1225250.0,6339500.0],[1225500.0,6339500.0],[1225500.0,6339750.0],[1225250.0,6339750.0],[1225250.0,6339500.0]]]}"
"4902,25358",2231.366886746987,556.2436240963855,813.3201397590362,863.1165493975902,2971.0242265060233,-0.13572919084089502,0.5429920553522446,-0.56352404924859,0.017200840287547942,"4902,25358",0.0405592923082853,0.9422398674041668,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1225500.0,6339500.0],[1225750.0,6339500.0],[1225750.0,6339750.0],[1225500.0,6339750.0],[1225500.0,6339500.0]]]}"
"4903,25358",2258.8769542168666,598.6136771084338,821.8826891566268,967.3547036144577,2475.853055421687,-0.04115679646157556,0.4387347006819847,-0.49941587919892433,0.1996935648621042,"4903,25358",0.035741129762753676,0.7645653053751421,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1225750.0,6339500.0],[1226000.0,6339500.0],[1226000.0,6339750.0],[1225750.0,6339750.0],[1225750.0,6339500.0]]]}"
"4904,25358",2155.767069879517,560.1197927710841,746.5338168674695,849.9172915662648,2243.777792771084,-9.212783188595637E-4,0.4262614011957296,-0.479283464089022,0.5603523040453294,"4904,25358",0,0.43964769595467057,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1226000.0,6339500.0],[1226250.0,6339500.0],[1226250.0,6339750.0],[1226000.0,6339750.0],[1226000.0,6339500.0]]]}"
"4905,25358",2230.0922602409632,459.96225060240965,718.2641156626509,697.3361638554211,3127.452930120483,-0.15506714062916133,0.621365662623,-0.6135237449398789,0.12081060766666024,"4905,25358",0.0024572628982211797,0.8767321294351186,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1226250.0,6339500.0],[1226500.0,6339500.0],[1226500.0,6339750.0],[1226250.0,6339750.0],[1226250.0,6339500.0]]]}"
"4906,25358",2118.5428819277095,465.7673156626504,726.7741590361444,641.1618361445782,3300.5299373493986,-0.21765452201781568,0.6730690262322544,-0.6375025808783492,0,"4906,25358",0,1.0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1226500.0,6339500.0],[1226750.0,6339500.0],[1226750.0,6339750.0],[1226500.0,6339750.0],[1226500.0,6339500.0]]]}"
"4907,25358",1875.3691084337336,527.2150120481926,706.2500385542168,770.6732385542167,2178.6410650602406,-0.06086775693171428,0.4660607608009696,-0.4989249166061274,0.491153853566404,"4907,25358",5.551115123125783E-17,0.5088461464335959,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1226750.0,6339500.0],[1227000.0,6339500.0],[1227000.0,6339750.0],[1226750.0,6339750.0],[1226750.0,6339500.0]]]}"
"4908,25358",1665.42788433735,366.01565783132526,534.1809301204819,487.66618313253,2141.9527518072277,-0.11364025688968392,0.6235884373862575,-0.5930283732511158,0.14114325360880378,"4908,25358",-2.7755575615628914E-17,0.8588567463911962,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227000.0,6339500.0],[1227250.0,6339500.0],[1227250.0,6339750.0],[1227000.0,6339750.0],[1227000.0,6339500.0]]]}"
"4909,25358",1755.157306024096,345.69294457831336,603.5556674698795,467.66876626506,3244.3665445783136,-0.2472795801868896,0.705146698443746,-0.6480099277069894,0.09598743423208128,"4909,25358",-5.551115123125783E-17,0.9040125657679188,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227250.0,6339500.0],[1227500.0,6339500.0],[1227500.0,6339750.0],[1227250.0,6339750.0],[1227250.0,6339500.0]]]}"
