cell_id,B11,B2,B3,B4,B5,B6,B7,B8,B8A,BSI,MNDWI,NDBI,NDBI_std,NDVI,NDVI_std,NDWI,brightness,distance_to_boundary_centroid,road_density,building_area_ratio,vegetation,built_up,water,other
"4950,25386",2100.9495442488574,1480.827446346758,1623.4473306004368,1647.8960598022695,1849.373122739332,2265.826139377866,2432.046173137212,2405.6471955630623,2495.6351193634,-0.0242437268087862,-0.2124698035261516,-0.0492175182174938,0.0781510402878584,0.2375105856563143,0.0632683304000849,-0.2371936451643398,1943.5269737159435,3084.9368739287447,0.0149573279551649,0.2920391884158487,0.2616330114135209,0.7383669885864791,0.0,0.0
"4951,25386",2575.016956836272,1980.341244272972,2172.238953460336,2270.047947914158,2452.1838003375965,2619.9045816252733,2692.761948396437,2641.1776416686803,2717.3871183988467,0.044220943937852,-0.1452999647325911,0.0139993555152619,0.0586563871352059,0.0992248060678881,0.0441771859725513,-0.1259162356433724,2410.1343332529577,3221.1778082163446,0.0328465949428308,0.287027195387663,0.0719543845092572,0.9280456154907428,0.0,0.0
"4952,25386",1812.571227393298,543.6000626959254,746.7345985049445,702.8301904991571,1079.708608632748,2095.9743332529565,2438.428372317341,2501.8367976850777,2639.3722498191505,-0.1321650598878851,-0.4628694602477722,-0.1792443350814681,0.1158696839337372,0.6070210218658104,0.1303366651232986,-0.57158021763711,1458.066513142032,3359.79436332152,0.0264282611898532,0.048543349414387,0.8548273499985526,0.1402521973198006,0.0,0.0049204526816467
"4953,25386",1735.8471666264804,325.40313479623865,549.2246587894872,430.3773137207626,894.0177863515808,2210.7467808054057,2632.203260188092,2745.8067615143527,2916.963699059564,-0.1895527848572598,-0.5295586752135534,-0.2350623524552096,0.1326883946482412,0.7413100665219883,0.150152464658325,-0.6758735993996807,1397.7307824933712,3500.504355408691,0.0145183924250054,4.480026048368105e-05,0.9996237300890506,0.0003762699109494,0.0,0.0
"4954,25386",1667.8718688208382,274.906814564746,479.4759295876546,390.08544489992806,805.6155196527624,2025.3741789245269,2399.9207523511004,2504.08635157946,2697.6804147576613,-0.1540440021539013,-0.5592180333739459,-0.1960872341630826,0.1141789790837235,0.7268451164968638,0.1288201215362441,-0.6771422590667847,1288.293011815772,3643.0652334957713,0.0114240877813154,0.0,1.0,0.0,0.0,0.0
"4955,25386",1707.1689365806635,280.68946708464,475.9444176513151,419.8408295153128,802.4127947914168,1920.4141933928167,2275.976580660722,2375.262498191468,2554.8006944779386,-0.1111590319841361,-0.5698593470114303,-0.148594975551882,0.1393029244121067,0.6920924861431993,0.1509491879407293,-0.6478030732454446,1264.6991427537996,3787.267977991008,0.0113806426926575,0.0,0.9784657835579696,0.0215342164420303,0.0,0.0
"4956,25386",1732.4338557993751,537.3458596575847,720.5658066071869,692.713865444901,1007.5566771159888,1903.098336146615,2206.7774728719583,2253.9032312515096,2367.224350132631,-0.0781194176761302,-0.4299183931201524,-0.124754741107952,0.1078604813588483,0.516554591960223,0.1287767743175525,-0.4979702148307864,1367.0849795032586,3932.931977399983,0.0506255729108363,0.0227335663889017,0.6512653281748976,0.3339733137801622,0.0,0.0147613580449401
"4957,25386",1692.2345551000749,603.200607668195,768.7769278996876,728.9258017844237,1025.6546322642891,1849.3429177718856,2122.333368700268,2147.4930793344624,2285.9572462020774,-0.0829006536840563,-0.3999828127914633,-0.1224489980441241,0.1016933885846031,0.4948294601266057,0.1198035502303312,-0.4651279564544274,1348.1062768266231,4079.900750156009,0.0274464152185207,0.0884156251364751,0.6531370297832102,0.3468629702167898,0.0,0.0
"4958,25386",1886.6324282613973,1015.6915264046316,1172.3617265493142,1195.981808536293,1397.3759922835814,1675.7384808295176,1776.0742753797958,1780.0167783940226,1853.562228116715,0.0521613941698944,-0.2432392634930013,0.0387649339623323,0.0629533037140529,0.1889961036867283,0.0605364739109618,-0.1962511319182285,1514.4685953701494,4228.038211889942,0.0337701914056631,0.2203651643296934,0.0147613580449401,0.9852386419550598,0.0,0.0
"4959,25386",2736.6955244755286,2220.433344586452,2435.462093079338,2598.713576079096,2757.853913672539,2823.4165179648003,2868.4782204002927,2859.846539667232,2877.5316566192505,0.0306448456941673,-0.075438322418038,-0.0146529758823677,0.0412305780318343,0.0567929079739489,0.0274151232021227,-0.0885826003987838,2652.344027007479,4377.225700079849,0.0107646746365846,0.6099317561522518,0.0045152389313934,0.9954847610686066,0.0,0.0
"4960,25386",2898.4191029660024,2360.7078369905985,2579.3433421750697,2757.414680491926,2908.1213407282416,2928.0125440077218,2959.2173330118208,2969.9463033518264,2971.267282372804,0.0406725928107496,-0.0802375728370464,0.0012834983593132,0.0408918754480646,0.0467253460160277,0.0236499364729677,-0.0785208848680137,2795.525390643844,4527.359458127309,0.0159126591982878,0.5910745728477094,0.0004052137502532,0.9995947862497468,0.0,0.0
"4961,25386",2956.2508512177537,1780.2083771401042,2045.6872534362224,2284.818403665304,2496.129307933449,2569.993706293711,2644.273224017365,2646.4944297082266,2702.132225705334,0.0904217599236805,-0.1921257998447635,0.0548403073102427,0.054024298365487,0.0782062235650476,0.0365730770803336,-0.1383677911132483,2478.937006269597,4678.3483309069525,0.0081207262625341,0.2272452078919528,0.0,0.6654671053266308,0.0,0.3345328946733691
"4962,25386",2624.6590643838954,875.5878996865225,1147.9443935374989,1354.069558717148,1735.318784663615,2356.05733301182,2645.742666988188,2648.56097419822,2824.936595129014,0.0137386398426586,-0.4291343757430422,-0.038385119867767,0.1170282904089981,0.3825563616180013,0.1398416820893394,-0.4316807337943585,1954.758322884016,4830.112160500571,0.0,0.0,0.4090729288270989,0.0245347277831913,0.0,0.5663923433897098
"4963,25386",1560.3374294670875,255.00393537497035,449.6388087774301,336.4093513383174,762.4439498432617,2029.3676489028264,2519.2818760549835,2583.717641668681,2742.4551241861604,-0.2100391655979707,-0.5483775808335737,-0.2566739337497704,0.1364838289552699,0.7586409965215737,0.1319972988058386,-0.6900680034454407,1241.4621388955889,4982.580110806519,0.0063904458413115,0.0,0.9999228164285232,0.0,0.0,7.718357147681124e-05
"4964,25386",1526.9965710151944,284.94768266216585,478.3475186882092,382.6912852664582,781.4332577767078,1868.2853146853167,2257.0092886423963,2309.557554858938,2471.083091391372,-0.1654963439025439,-0.5182794070807262,-0.2154745739458653,0.105657710109018,0.6988126637425696,0.1201275218701719,-0.6460204289094329,1202.5633192669418,5135.689496804486,0.0,0.0,0.92678173450781,0.07321826549219,0.0,0.0
"4965,25386",1661.9936628888372,335.9315794550281,527.4435013262607,483.8641958041964,851.5561851941172,1767.369741982159,2088.367132867136,2148.036667470464,2282.1265686038137,-0.0920450916336523,-0.5216848750918762,-0.1336970295932523,0.1077307652932415,0.6128764584084904,0.1270045738490252,-0.5854479923498676,1218.9679189775763,5289.384597142474,0.0,0.0,0.8396800740962286,0.1603199259037715,0.0,0.0
"4966,25386",1552.9582638051625,242.0276199662412,445.6422618760558,319.7503834096943,759.6501663853406,2066.851892934654,2521.5565131420344,2587.641832650112,2737.4127417410214,-0.2187418292987441,-0.5594811032960761,-0.260360415780296,0.1404186926390629,0.7586601063513554,0.1365388500345618,-0.6893656511398188,1226.7446322642888,5443.61581113403,0.0,0.0,0.9576841069378382,0.0423158930621617,0.0,0.0
"4967,25386",1470.1543766578268,236.84631299734787,414.1785483482042,307.4448324089709,692.6380467808062,1803.454752833376,2210.119662406563,2317.7481794068035,2440.4053436219,-0.1995830816782929,-0.5598654348780694,-0.2434913597687317,0.1130798000003132,0.7562061517282327,0.1227398808056626,-0.693000764663691,1146.2598275862088,5598.338825262168,0.0074421380560815,0.0,0.9998938725892194,0.0001061274107806,0.0,0.0
"4968,25386",1449.6374033103227,374.3715260037311,531.0880336497904,452.5933924264209,776.5571167167697,1644.1178039709614,1956.518500255464,2007.809264386117,2136.25301505448,-0.130662572567806,-0.4822580627383972,-0.1688572579004732,0.112358818251933,0.6222944998722455,0.12247430704754,-0.5750346321492336,1135.0647330711383,5753.513961540214,0.0300569388316745,0.0,0.8041298355669614,0.1958701644330385,0.0,0.0
"4969,25386",1408.0916620954467,613.1458584750411,732.9543243737431,714.7092521484731,928.3658255622596,1466.0192905467172,1662.8935271530447,1597.1675260559518,1781.8063814225638,-0.0097377512051371,-0.3348794226809686,-0.0429921810093073,0.1353660445014627,0.3619978830191069,0.1313783705985589,-0.3562674174681619,1148.0770524776012,5909.105609454315,0.0337305108075423,0.0,0.3842062793427234,0.6157937206572766,0.0,0.0
"4970,25386",1860.5,910.4090909090912,1091.7575757575758,1144.878787878788,1291.5,1805.0,2260.0,2241.409090909091,2201.5,-0.0328560568618052,-0.2824761027639563,-0.1181178196813121,0.1544131360557032,0.3300126294294993,0.1513565654145573,-0.3465901107499093,1645.8030303030305,6065.081671905492,0.0001376263567437,0.0,0.351063829787234,0.648936170212766,0.0,0.0
"4977,25386",1836.0793534524864,361.6174919425727,584.5213399746073,517.7167203828502,954.3304521925976,2112.930803789434,2478.4757788846578,2582.459908194161,2714.4504346127574,-0.1287019640649894,-0.5354311242794224,-0.1821583838736258,0.0737946031396723,0.6748836496016258,0.088850244693115,-0.628443430277831,1405.623571637857,7165.562577246117,0.0067577702565317,0.0,1.0,0.0,0.0,0.0
"4978,25386",2102.637894120264,461.9643044698951,664.2127845442253,748.5939526146775,1086.8410188046637,1590.785276414392,1805.8041517703875,1937.7984154396204,2072.39771556687,0.0911582960995375,-0.5347058425536636,0.0552408035182493,0.1349686361247614,0.4237280928117522,0.1182305298821326,-0.4680581837335729,1379.0767095376625,7323.77091608669,0.0025382341930719,0.0,0.9871192604940142,0.0,0.0,0.0128807395059857
"4979,25386",2204.1723125150734,537.7246105618526,791.5995611285279,834.5677019532206,1243.49847118399,2003.530846394988,2238.97358090186,2332.9597685073577,2458.590098866654,0.0672857398498091,-0.5008058421833712,0.0102510213440133,0.1424253264257383,0.4288007339006573,0.1343061127117021,-0.4788866434483643,1526.489670846397,7482.181136558781,0.0,0.0011270755176761,0.9786683904330964,0.0,0.0,0.0213316095669036
"4980,25386",2259.8698866650625,500.05240414757714,741.8592621171939,732.6852568121542,1198.1434820352083,2306.0082083433845,2625.819204244035,2736.0764600916373,2897.421644562337,-0.053268676067864,-0.5163684269207379,-0.1039355923718574,0.110393307626615,0.5636459895454615,0.118557012590294,-0.5572641727876637,1611.3725415963363,7640.780685998329,0.0106987231629944,0.0249757227400897,0.8656330500053064,0.049908826906193,0.0,0.0844581230885006
"4981,25386",2206.925806607189,455.1912418615874,706.7496021220168,670.2209645526898,1172.4164359778165,2376.8246105618546,2722.77344104172,2859.7664046298582,3034.8732867132926,-0.0799502102363929,-0.5327206450567099,-0.1341153725297836,0.1372630798238377,0.5977412814190807,0.1408675715635652,-0.579789738859762,1641.4963817217292,7799.558011959142,0.0159826909813919,0.0,0.9984659765168984,0.0015340234831016,0.0,0.0
"4982,25386",2119.151796479387,499.4676537255857,723.41819146371,814.59088015433,1203.193334940922,1994.969312756213,2257.971613214376,2355.570827103934,2451.4810079575627,0.0075589272933054,-0.5049093232108572,-0.0519131394376262,0.1283418021528297,0.4679203817410046,0.106030219758017,-0.5138040620411978,1513.1976754280229,7958.502472734082,0.0074522359175854,0.0609138532489147,0.9161786413761832,0.0712693803124004,0.0,0.0125519783114164
"4983,25386",1768.8089414034262,515.6907981673507,669.3651748251759,735.7111984567164,1026.648087774296,1686.586390161565,1903.9437955148337,1968.3922787557303,2055.901147817702,0.0015402019244183,-0.461165454623382,-0.0465532628058815,0.1230643513641734,0.422799786679467,0.0953400631032286,-0.4622224738734706,1311.730284543045,8117.604266253968,0.0235662049144228,0.2134834255764859,0.4572161815357598,0.5427838184642402,0.0,0.0
"4984,25386",2008.104340487101,554.7608102242592,745.7109428502542,785.5956788039556,1136.1823824451428,1888.7647504219951,2130.9037424644343,2212.2900409934923,2295.067653725588,0.0116716539301142,-0.4680366533547682,-0.0392113955012256,0.1077496077777437,0.4431384898573058,0.0956212314428174,-0.4744176671599553,1450.7304485170023,8276.854300280327,0.0239060248753282,0.1680926150917913,0.6288724445001878,0.356366197454872,0.0,0.0147613580449401
"4985,25386",1705.3530552206448,516.9282855075968,689.6450590788533,666.5883626718116,1010.683240897035,1895.88568121534,2173.5315505184512,2246.023535085607,2361.935331564992,-0.0742313105888402,-0.4388819805860585,-0.1281918903084778,0.0795932773868983,0.5274393864764007,0.0939808288949107,-0.518141893768616,1332.354721485413,8436.244188285034,0.0181668073385145,0.1769253846733927,0.664232168183002,0.3232158535055816,0.0,0.0125519783114164
"4986,25386",1713.3985001205729,445.3736773571263,644.4665782493379,586.0344634675679,983.8615432843036,2006.523192669405,2327.1728381962894,2438.9001253918527,2543.5068627923847,-0.1119925700279925,-0.461921003082445,-0.1622885616395372,0.107621188764329,0.5938277789368633,0.1269377845047473,-0.5591187440792805,1346.5762587412607,8595.766143008574,0.007682493827464,0.0948911105629652,0.8284402164999178,0.1272757093652617,0.0442840741348203,0.0
"4987,25386",1928.9924032410256,538.9709504216643,725.0786960031912,696.2957483439851,1069.520640617858,2045.4953845555287,2394.328644936631,2476.436721234937,2618.786313188794,-0.0972651190217519,-0.4779983820875786,-0.1414879630325392,0.1104962142205708,0.5704141934699833,0.1216186309705574,-0.551959832632579,1445.4536947873205,8755.412941564275,0.0202007817693884,0.1040128311306746,0.7919544702792103,0.2080455297207897,0.0,0.0
"4988,25386",2020.2318224463488,631.5581212618744,820.6670282631645,853.641438958603,1224.559165005278,2167.92573003401,2556.26859387827,2613.233681247801,2772.562038231501,-0.1052009044368184,-0.4794240577284249,-0.1549123901840133,0.1324290716489021,0.5568756257613252,0.1738545058003134,-0.5515489093152085,1566.4479784801226,8915.177920212109,0.0158452076372343,0.0186475479825611,0.7055265779757371,0.2836429701693722,0.0,0.0108304518548907
"4989,25386",1575.6567344370098,526.4599285906936,702.0563568410371,690.3970151937426,982.1471018866956,1695.744133776859,1951.835630161442,2011.679685593558,2112.2612154994163,-0.0651980964415495,-0.4009168474608557,-0.109165264169902,0.114945844505258,0.459970923858063,0.1354732216897222,-0.4524032993699093,1230.894037130271,9075.054773075242,0.0341618130918609,0.0,0.6462778933312792,0.3170274503761907,0.0,0.0366946562925301
"4990,25386",1480.1744948030982,330.37823512360774,509.639752163651,444.5428640937515,810.740470619902,1829.283629756928,2203.9600915151773,2311.943418982154,2414.4113472607587,-0.1833804172946635,-0.5040890733870356,-0.2349181543756497,0.1271905364032433,0.6781063316321815,0.1562753820643935,-0.6450931721616964,1195.8697060437291,9235.0377293927,0.0103272110798012,0.0033364633611608,0.9709684430598536,0.0030739295583684,0.0,0.0259576273817779
"4991,25386",1582.671217403864,407.7936592259454,684.8572887440185,642.1464144248234,1085.1976966083528,1901.9116706552263,2113.149266586898,2191.771636202348,2307.7844580376327,-0.0484240904542409,-0.4074778554693332,-0.1120721563000716,0.1673501828148869,0.4551288344217024,0.2028054043375747,-0.4852999263112929,1369.9488441780848,9395.121358098717,0.0015667013222729,0.0,0.9158190108733778,0.0,0.0263065591020694,0.0578744300245527
"4992,25386",1581.4298647057533,363.31578099660135,603.5076422366878,541.7298169417732,974.088185635262,1972.455018550198,2247.9229944682675,2341.189806278188,2453.592528825008,-0.1118971423670623,-0.4594262551466725,-0.1676447424343306,0.1356429349235464,0.5776743968162549,0.1521490011112539,-0.574501911237447,1291.3430397885074,9555.300585494786,0.0021568056391982,0.0,0.949990564257407,0.0,0.014153613889413,0.0358558218531798
"4993,25386",1198.1569218404663,221.5049226441632,360.1369298774363,268.59614225437014,615.6967048422746,1716.3886879646377,2098.5852923447865,2052.7257383966244,2272.272754671489,-0.2236575292741855,-0.5264156525791807,-0.2621414183994714,0.0877266234145455,0.7811331827165805,0.0867826671017896,-0.6865823733080865,959.3350663050032,9715.570730858944,0.0126721756494164,0.0,1.0,0.0,0.0,0.0
"5014,25386",1037.044919599943,239.5194138360404,366.61798256771465,265.35586900346806,606.3925946257153,1488.5086558931057,1754.1204795886972,1885.8111368474647,1946.7022586994087,-0.2484703164571478,-0.4882805899193996,-0.2975043418531891,0.0811406764414692,0.7583020068269664,0.0695248284414196,-0.6786716959442933,891.9907784278826,13096.312787413302,0.0,0.0,1.0,0.0,0.0,0.0
